domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
zenotravel_easy,p06.pddl,probeWalker, ,success,10956,.1s_easy,14.0,1,0,170,42,838, ,14,0.05,0.01,90,497,200.0, , ,True,0,0,0,17,55,212,222,2628,5,5,4,4,goalPredicateCount,90
zenotravel_easy,p07.pddl,probeWalker, ,success,10956,.1s_easy,14.0,1,0,162,40,485, ,14,0.04,0.01,90,495,184.0, , ,True,2,1,1,15,57,446,193,2286,2,1,3,3,goalPredicateCount,90
zenotravel_easy,p08.pddl,probeWalker, ,success,11328,.1s_easy,13.0,1,0,130,32,972, ,13,0.06999999999999999,0.01,84,1110,218.0, , ,True,3,1,1,15,51,142,216,2921,6,6,4,4,goalPredicateCount,90
zenotravel_easy,p09.pddl,probeWalker, ,success,11732,.1s_easy,25.0,1,0,334,83,2202, ,25,0.060000000000000005,0.01,163,1136,216.0, , ,True,4,2,2,11,54,126,265,3178,6,7,4,4,goalPredicateCount,90
zenotravel_easy,p10.pddl,probeWalker, ,success,11748,.1s_easy,28.0,1,0,682,170,3825, ,28,0.1291015,0.0118623,179,1163,307.0, , ,True,0,0,0,8,42,120,150,1991,5,2,3,3,goalPredicateCount,90
zenotravel_easy,p11.pddl,probeWalker, ,success,12016,.1s_easy,19.0,1,0,326,81,3124, ,19,0.100558,0.01,183,1567,255.0, , ,True,0,0,0,19,55,143,210,3290,7,8,3,3,goalPredicateCount,90
zenotravel_easy,p12.pddl,probeWalker, ,success,12184,.1s_easy,26.0,1,0,314,78,2053, ,26,0.1213237,0.01,201,1593,277.0, , ,True,0,0,0,9,47,138,203,3252,7,9,4,4,goalPredicateCount,90
zenotravel_easy,p13.pddl,probeWalker, ,success,12348,.1s_easy,29.0,1,0,558,139,4576, ,29,0.1031005,0.01,219,1628,248.0, , ,True,0,0,0,8,49,129,203,3318,7,9,4,3,goalPredicateCount,90
zenotravel_easy,p14.pddl,probeWalker, ,success,17660,.1s_easy,37.0,1,0,606,151,13401, ,37,0.3398504,0.0199946,220,6702,490.0, , ,True,0,0,0,2,30,38,139,2211,9,13,4,4,goalPredicateCount,90
depot_easy,p01.pddl,queueWalker, ,success,10668,.1s_easy,10.0,1,0,86,21,132, ,10,0.02,0.01,48,72,147.0, , ,True,0,0,0,0,47,9,94,454,8,8,2,2,goalPredicateCount,90
depot_easy,p02.pddl,queueWalker, ,success,11068,.1s_easy,16.0,1,0,174,43,327, ,16,0.04,0.01,86,180,203.0, , ,True,0,0,0,0,25,9,50,314,9,9,2,2,goalPredicateCount,90
depot_easy,p03.pddl,queueWalker, ,success,12520,.1s_easy,51.0,1,0,1870,467,3706, ,51,0.13185419999999998,0.0639677,132,336,296.0, , ,True,0,0,0,0,20,10,40,276,9,9,2,2,goalPredicateCount,90
depot_easy,p04.pddl,queueWalker, ,success,14232,.1s_easy,57.0,1,0,3930,982,8832, ,57,0.196042,0.139011,186,540,350.0, , ,True,0,0,0,0,20,10,40,276,9,9,2,2,goalPredicateCount,90
depot_easy,p07.pddl,queueWalker, ,success,12512,.1s_easy,30.0,1,0,342,85,772, ,30,0.059279,0.0119913,156,408,210.0, , ,True,0,0,0,0,16,11,32,281,10,10,2,2,goalPredicateCount,90
depot_easy,p08.pddl,queueWalker, ,success,16272,.1s_easy,45.0,1,0,1642,410,4761, ,45,0.29998,0.139984,284,912,465.0, , ,True,0,0,0,0,12,13,24,311,12,12,2,2,goalPredicateCount,90
depot_easy,p13.pddl,queueWalker, ,success,15904,.1s_easy,24.0,1,0,330,82,1244, ,24,0.12187029999999999,0.0159884,236,985,264.0, , ,True,2,1,1,1,21,8,88,297,10,10,4,5,goalPredicateCount,90
depot_easy,p14.pddl,queueWalker, ,success,24244,.1s_easy,49.0,1,0,726,181,3349, ,49,0.298804,0.083984,404,2080,436.0, , ,True,0,0,0,0,8,12,16,252,12,12,2,2,goalPredicateCount,90
depot_easy,p16.pddl,queueWalker, ,success,17868,.1s_easy,34.0,1,0,718,179,4091, ,34,0.1659783,0.0359922,240,1404,306.0, , ,True,0,0,0,0,1,15,2,245,15,14,2,2,goalPredicateCount,90
depot_easy,p19.pddl,queueWalker, ,success,25920,.1s_easy,56.0,1,0,1534,383,13526, ,56,0.382918,0.1999,388,2352,553.0, , ,True,0,0,0,0,0,14,0,203,14,14,0,0,goalPredicateCount,90
driverlog_easy,p01.pddl,queueWalker, ,success,10536,.1s_easy,2.0,1,0,14,3,24, ,2,0.03,0.01,34,94,158.0, , ,True,6,1,1,6,50,3,445,397,7,8,8,10,goalPredicateCount,90
driverlog_easy,p02.pddl,queueWalker, ,success,11328,.1s_easy,22.0,1,0,17198,4299,34969, ,22,0.07568559999999999,0.0439687,41,119,217.0, , ,True,2,1,1,15,44,3,320,372,7,8,7,8,goalPredicateCount,90
driverlog_easy,p03.pddl,queueWalker, ,success,10536,.1s_easy,12.0,1,0,86,21,191, ,12,0.03,0.01,46,125,159.0, , ,True,2,1,1,5,48,2,206,380,7,8,4,4,goalPredicateCount,90
driverlog_easy,p04.pddl,queueWalker, ,success,10668,.1s_easy,15.0,1,0,226,56,622, ,15,0.03,0.01,51,153,170.0, , ,True,4,2,2,11,35,4,304,393,10,10,8,10,goalPredicateCount,90
driverlog_easy,p05.pddl,queueWalker, ,success,10668,.1s_easy,19.0,1,0,182,45,539, ,19,0.03,0.01,59,169,162.0, , ,True,0,0,0,1,32,2,169,348,10,10,5,6,goalPredicateCount,90
driverlog_easy,p06.pddl,queueWalker, ,success,10672,.1s_easy,16.0,1,0,1930,482,6468, ,16,0.04,0.01,69,225,186.0, , ,True,4,1,1,3,25,3,182,333,11,12,7,8,goalPredicateCount,90
driverlog_easy,p07.pddl,queueWalker, ,success,10668,.1s_easy,17.0,1,0,142,35,462, ,17,0.02,0.01,78,253,171.0, , ,True,0,0,0,1,19,5,88,324,13,13,4,5,goalPredicateCount,90
driverlog_easy,p08.pddl,queueWalker, ,success,11064,.1s_easy,27.0,1,0,4722,1180,19035, ,27,0.0437854,0.0237854,84,270,182.0, , ,True,0,0,0,0,22,6,47,394,14,13,2,2,goalPredicateCount,90
driverlog_easy,p09.pddl,queueWalker, ,success,11188,.1s_easy,49.0,1,0,4766,1191,13367, ,49,0.0506002,0.0274871,97,389,201.0, , ,True,2,1,1,5,32,6,125,352,9,9,3,4,goalPredicateCount,90
driverlog_easy,p10.pddl,queueWalker, ,success,10932,.1s_easy,21.0,1,0,262,65,891, ,21,0.060000000000000005,0.01,114,516,211.0, , ,True,0,0,0,0,14,8,50,248,11,12,3,4,goalPredicateCount,90
driverlog_easy,p11.pddl,queueWalker, ,success,11064,.1s_easy,27.0,1,0,358,89,1200, ,27,0.060000000000000005,0.01,119,574,218.0, , ,True,0,0,0,0,18,7,65,224,8,9,3,4,goalPredicateCount,90
driverlog_easy,p12.pddl,queueWalker, ,success,16344,.1s_easy,41.0,1,0,49374,12343,167915, ,41,0.38650199999999996,0.342713,176,948,539.0, , ,True,0,0,0,0,15,3,54,173,9,9,3,4,goalPredicateCount,90
driverlog_easy,p13.pddl,queueWalker, ,success,13044,.1s_easy,41.0,1,0,8982,2245,32349, ,41,0.1288853,0.0759817,197,1077,268.0, , ,True,3,1,1,1,15,4,77,201,10,10,5,6,goalPredicateCount,90
driverlog_easy,p14.pddl,queueWalker, ,success,12132,.1s_easy,44.0,1,0,498,124,1527, ,44,0.0632393,0.01,195,1159,205.0, , ,True,0,0,0,1,21,4,100,240,9,9,4,4,goalPredicateCount,90
driverlog_easy,p15.pddl,queueWalker, ,success,14276,.1s_easy,53.0,1,0,926,231,4235, ,53,0.1672352,0.04398,336,2592,328.0, , ,True,0,0,0,0,3,12,6,155,10,10,2,2,goalPredicateCount,90
driverlog_easy,p17.pddl,queueWalker, ,success,23168,.1s_easy,123.0,1,0,4714,1178,37225, ,123,0.690176,0.343881,665,6170,840.0, , ,True,0,0,0,0,0,6,0,113,18,22,0,0,goalPredicateCount,90
freecell_easy,p01.pddl,queueWalker, ,success,12268,.1s_easy,8.0,1,0,34,8,46, ,8,0.060000000000000005,0.01,75,504,198.0, , ,True,0,0,0,0,35,7,76,328,7,8,2,2,goalPredicateCount,90
freecell_easy,p02.pddl,queueWalker, ,success,15020,.1s_easy,15.0,1,0,62,15,99, ,15,0.1510838,0.01,112,1143,337.0, , ,True,0,0,0,0,22,8,44,232,7,8,2,2,goalPredicateCount,90
freecell_easy,p03.pddl,queueWalker, ,success,16444,.1s_easy,20.0,1,0,86,21,156, ,20,0.1221747,0.01,146,1615,273.0, , ,True,0,0,0,0,20,8,40,230,8,9,2,2,goalPredicateCount,90
freecell_easy,p04.pddl,queueWalker, ,success,19516,.1s_easy,29.0,1,0,334,83,498, ,29,0.2472468,0.0519861,180,2054,390.0, , ,True,0,0,0,0,27,8,54,188,5,5,2,2,goalPredicateCount,90
freecell_easy,p05.pddl,queueWalker, ,success,23096,.1s_easy,34.0,1,0,186,46,277, ,34,0.2683644,0.0239943,220,3317,421.0, , ,True,0,0,0,0,23,7,46,232,7,8,2,2,goalPredicateCount,90
freecell_easy,p06.pddl,queueWalker, ,success,33788,.1s_easy,40.0,1,3,405,100,744, ,40,0.49971499999999996,0.0959325,255,4895,663.0, , ,True,0,0,0,0,6,10,12,172,10,11,2,2,goalPredicateCount,90
freecell_easy,p07.pddl,queueWalker, ,success,34452,.1s_easy,53.0,1,3,1137,283,1437, ,53,0.772883,0.251939,259,4925,923.0, , ,True,0,0,0,0,14,7,28,164,7,8,2,2,goalPredicateCount,90
freecell_easy,probfreecell-2-1.pddl,queueWalker, ,success,23684,.1s_easy,9.0,1,0,38,9,54, ,9,0.427981,0.01,92,3399,600.0, , ,True,0,0,0,0,14,2,41,269,16,17,2,3,goalPredicateCount,90
freecell_easy,probfreecell-2-2.pddl,queueWalker, ,success,23092,.1s_easy,8.0,1,0,34,8,68, ,8,0.3249689,0.01,91,3373,489.0, , ,True,0,0,0,0,13,3,38,271,16,17,2,3,goalPredicateCount,90
freecell_easy,probfreecell-2-3.pddl,queueWalker, ,success,23640,.1s_easy,8.0,1,0,34,8,53, ,8,0.247143,0.01,92,3403,413.0, , ,True,0,0,0,3,13,2,50,253,16,16,3,4,goalPredicateCount,90
freecell_easy,probfreecell-2-4.pddl,queueWalker, ,success,23460,.1s_easy,8.0,1,0,34,8,68, ,8,0.2559141,0.01,90,3400,401.0, , ,True,0,0,0,0,16,3,47,323,17,16,2,3,goalPredicateCount,90
freecell_easy,probfreecell-2-5.pddl,queueWalker, ,success,23824,.1s_easy,9.0,1,0,38,9,61, ,9,0.4257948,0.01,92,3399,593.0, , ,True,0,0,0,0,14,3,40,285,16,16,2,3,goalPredicateCount,90
freecell_easy,probfreecell-3-1.pddl,queueWalker, ,success,34640,.1s_easy,14.0,1,0,58,14,111, ,14,0.455486,0.0271649,125,5369,632.0, , ,True,0,0,0,0,11,4,25,250,16,17,2,2,goalPredicateCount,90
freecell_easy,probfreecell-3-2.pddl,queueWalker, ,success,34200,.1s_easy,13.0,1,0,54,13,133, ,13,0.617738,0.0199943,124,5344,780.0, , ,True,0,0,0,0,10,4,20,255,18,18,2,2,goalPredicateCount,90
freecell_easy,probfreecell-3-3.pddl,queueWalker, ,success,34164,.1s_easy,13.0,1,0,54,13,132, ,13,0.4059631,0.0155221,126,5344,560.0, , ,True,0,0,0,0,14,5,28,323,17,17,2,2,goalPredicateCount,90
freecell_easy,probfreecell-3-4.pddl,queueWalker, ,success,33556,.1s_easy,12.0,1,0,50,12,138, ,12,0.41780829999999997,0.0119985,125,5375,569.0, , ,True,0,0,0,0,11,5,22,311,19,20,2,2,goalPredicateCount,90
freecell_easy,probfreecell-3-5.pddl,queueWalker, ,success,34752,.1s_easy,14.0,1,0,58,14,134, ,14,0.3976333,0.0159133,124,5344,545.0, , ,True,0,0,0,0,14,5,28,345,18,18,2,2,goalPredicateCount,90
gripper,prob01.pddl,queueWalker, ,success,10536,.1s_easy,3.0,1,0,18,4,89, ,3,0.02,0.01,26,69,170.0, , ,True,8,1,1,38,80,2,1100,416,5,6,13,15,goalPredicateCount,90
gripper,prob02.pddl,queueWalker, ,success,10536,.1s_easy,2.0,1,0,14,3,27, ,2,0.02,0.01,36,53,164.0, , ,True,15,2,2,4,55,2,824,300,5,4,14,19,goalPredicateCount,90
gripper,prob03.pddl,queueWalker, ,success,10536,.1s_easy,8.0,1,0,42,10,61, ,8,0.03,0.01,44,68,161.0, , ,True,16,2,2,2,57,2,926,320,5,4,16,17,goalPredicateCount,90
gripper,prob04.pddl,queueWalker, ,success,10668,.1s_easy,5.0,1,0,54,13,107, ,5,0.05,0.01,54,86,215.0, , ,True,24,3,3,4,48,2,640,282,5,4,13,14,goalPredicateCount,90
gripper,prob05.pddl,queueWalker, ,success,10668,.1s_easy,18.0,1,0,110,27,236, ,18,0.04,0.01,64,101,197.0, , ,True,19,2,2,3,52,2,717,301,5,4,13,14,goalPredicateCount,90
gripper,prob06.pddl,queueWalker, ,success,10792,.1s_easy,27.0,1,0,190,47,409, ,27,0.04,0.01,74,118,205.0, , ,True,18,2,2,4,49,2,630,287,5,4,12,14,goalPredicateCount,90
gripper,prob07.pddl,queueWalker, ,success,10800,.1s_easy,35.0,1,0,222,55,681, ,35,0.03,0.01,84,133,167.0, , ,True,18,3,3,3,47,2,579,275,5,4,12,13,goalPredicateCount,90
gripper,prob08.pddl,queueWalker, ,success,11060,.1s_easy,42.0,1,0,242,60,716, ,42,0.04,0.01,94,149,186.0, , ,True,19,2,2,3,56,2,815,321,5,4,14,14,goalPredicateCount,90
gripper,prob09.pddl,queueWalker, ,success,11188,.1s_easy,51.0,1,0,302,75,1097, ,51,0.03,0.01,104,165,182.0, , ,True,18,3,3,3,47,2,579,275,5,4,12,13,goalPredicateCount,90
gripper,prob10.pddl,queueWalker, ,success,11440,.1s_easy,63.0,1,0,330,82,1291, ,63,0.03,0.01,114,182,175.0, , ,True,16,2,2,4,45,2,531,259,5,4,11,12,goalPredicateCount,90
gripper,prob11.pddl,queueWalker, ,success,11720,.1s_easy,67.0,1,0,434,108,1498, ,67,0.04,0.01,124,197,178.0, , ,True,18,2,2,3,54,2,760,308,5,4,14,14,goalPredicateCount,90
gripper,prob12.pddl,queueWalker, ,success,11844,.1s_easy,75.0,1,0,482,120,1784, ,75,0.04,0.01,134,214,189.0, , ,True,18,2,2,4,50,2,656,292,5,4,13,14,goalPredicateCount,90
gripper,prob13.pddl,queueWalker, ,success,12116,.1s_easy,83.0,1,0,530,132,2094, ,83,0.03,0.01,144,230,180.0, , ,True,18,2,2,4,52,2,708,300,5,4,13,14,goalPredicateCount,90
gripper,prob14.pddl,queueWalker, ,success,12108,.1s_easy,95.0,1,0,490,122,2499, ,95,0.05,0.01,154,245,218.0, , ,True,16,2,2,3,46,2,555,267,5,4,12,13,goalPredicateCount,90
gripper,prob15.pddl,queueWalker, ,success,12624,.1s_easy,99.0,1,0,626,156,2786, ,99,0.0557466,0.0119984,164,262,202.0, , ,True,18,2,2,4,49,2,630,288,5,4,12,14,goalPredicateCount,90
gripper,prob16.pddl,queueWalker, ,success,12912,.1s_easy,112.0,1,0,574,143,3308, ,112,0.0559786,0.0119936,174,278,228.0, , ,True,15,2,2,4,44,2,508,251,5,4,11,12,goalPredicateCount,90
gripper,prob17.pddl,queueWalker, ,success,13268,.1s_easy,116.0,1,0,614,153,3750, ,116,0.06587130000000001,0.0119023,184,294,237.0, , ,True,17,3,3,4,44,2,508,251,5,4,11,12,goalPredicateCount,90
gripper,prob18.pddl,queueWalker, ,success,13680,.1s_easy,123.0,1,0,770,192,4004, ,123,0.0513682,0.0113682,194,310,192.0, , ,True,18,2,2,4,51,2,682,296,5,4,13,14,goalPredicateCount,90
gripper,prob19.pddl,queueWalker, ,success,13804,.1s_easy,136.0,1,0,694,173,4587, ,136,0.0580482,0.0157999,204,325,236.0, , ,True,15,2,2,3,43,2,486,242,5,4,11,12,goalPredicateCount,90
gripper,prob20.pddl,queueWalker, ,success,14224,.1s_easy,146.0,1,0,754,188,5018, ,146,0.0654733,0.0119967,214,342,236.0, , ,True,13,2,2,4,42,2,465,238,5,4,11,12,goalPredicateCount,90
hanoi,pb1.pddl,queueWalker, ,success,10536,.1s_easy,7.0,1,0,46,11,75, ,7,0.060000000000000005,0.01,22,74,241.0, , ,True,5,2,2,36,182,3,1084,462,2,2,5,6,goalPredicateCount,90
hanoi,pb2.pddl,queueWalker, ,success,10668,.1s_easy,16.0,1,0,158,39,189, ,16,0.06999999999999999,0.01,30,104,244.0, , ,True,10,5,4,36,170,3,998,432,2,2,5,6,goalPredicateCount,90
hanoi,pb3.pddl,queueWalker, ,success,10668,.1s_easy,33.0,1,0,310,77,362, ,33,0.06999999999999999,0.01,39,178,244.0, , ,True,12,5,4,68,199,3,1217,505,2,3,6,6,goalPredicateCount,90
hanoi,pb4.pddl,queueWalker, ,success,10800,.1s_easy,75.0,1,0,1454,363,1368, ,75,0.08,0.01,49,234,247.0, , ,True,26,12,5,68,203,3,1248,515,2,3,6,6,goalPredicateCount,90
hanoi,pb5.pddl,queueWalker, ,success,11064,.1s_easy,156.0,1,0,2670,667,2343, ,156,0.1495978,0.0279515,60,305,336.0, , ,True,24,11,5,67,192,3,1165,487,2,2,6,6,goalPredicateCount,90
hanoi,pb6.pddl,queueWalker, ,success,11736,.1s_easy,319.0,1,0,12262,3065,9882, ,319,0.245278,0.159937,72,364,407.0, , ,True,37,18,5,36,136,3,765,347,2,2,5,6,goalPredicateCount,90
logistics_easy,p01.pddl,queueWalker, ,success,14504,.1s_easy,32.0,1,0,430,107,16192, ,32,0.1299891,0.011993,559,2920,281.0, , ,True,0,0,0,0,0,8,0,120,15,15,0,0,goalPredicateCount,90
logistics_easy,p02.pddl,queueWalker, ,success,19364,.1s_easy,53.0,1,0,1618,404,79921, ,53,0.329336,0.0959687,1206,5160,495.0, , ,True,0,0,0,0,0,6,0,96,16,16,0,0,goalPredicateCount,90
logistics_easy,p03.pddl,queueWalker, ,success,26836,.1s_easy,81.0,1,0,2754,688,179477, ,81,0.701589,0.263887,2175,8772,855.0, , ,True,0,0,0,0,0,5,0,95,19,19,0,0,goalPredicateCount,90
miconic,s1-0.pddl,queueWalker, ,success,10536,.1s_easy,1.0,1,0,10,2,19, ,1,0.04,0.01,6,87,191.0, , ,True,7,1,1,88,229,2,3035,460,1,2,13,14,goalPredicateCount,90
miconic,s1-1.pddl,queueWalker, ,success,10536,.1s_easy,1.0,1,0,10,2,144, ,1,0.03,0.01,6,82,187.0, , ,True,6,1,1,83,220,2,2693,443,1,2,12,13,goalPredicateCount,90
miconic,s1-2.pddl,queueWalker, ,success,10536,.1s_easy,1.0,1,0,10,2,19, ,1,0.03,0.01,6,59,185.0, , ,True,7,1,1,60,168,2,2120,338,1,2,12,13,goalPredicateCount,90
miconic,s1-3.pddl,queueWalker, ,success,10536,.1s_easy,1.0,1,0,10,2,58, ,1,0.02,0.01,6,59,177.0, , ,True,7,1,1,60,176,2,2228,354,1,2,12,13,goalPredicateCount,90
miconic,s1-4.pddl,queueWalker, ,success,10536,.1s_easy,1.0,1,0,10,2,19, ,1,0.03,0.01,6,81,186.0, , ,True,7,1,1,82,223,2,2945,448,1,2,13,14,goalPredicateCount,90
miconic,s10-0.pddl,queueWalker, ,success,11432,.1s_easy,47.0,1,0,574,143,2833, ,47,0.03,0.01,60,400,166.0, , ,True,0,0,0,0,6,2,17,157,19,20,2,3,goalPredicateCount,90
miconic,s10-1.pddl,queueWalker, ,success,11308,.1s_easy,41.0,1,0,462,115,2296, ,41,0.03,0.01,60,400,158.0, , ,True,0,0,0,0,6,2,21,174,21,22,3,4,goalPredicateCount,90
miconic,s10-2.pddl,queueWalker, ,success,11308,.1s_easy,45.0,1,0,518,129,2593, ,45,0.02,0.01,60,400,160.0, , ,True,0,0,0,0,6,2,21,157,19,20,3,4,goalPredicateCount,90
miconic,s10-3.pddl,queueWalker, ,success,11576,.1s_easy,38.0,1,0,450,112,2249, ,38,0.03,0.01,60,400,170.0, , ,True,0,0,0,0,6,2,17,154,19,19,2,3,goalPredicateCount,90
miconic,s10-4.pddl,queueWalker, ,success,11300,.1s_easy,43.0,1,0,474,118,2352, ,43,0.03,0.01,60,400,175.0, , ,True,0,0,0,0,6,2,19,157,19,20,3,4,goalPredicateCount,90
miconic,s11-0.pddl,queueWalker, ,success,11592,.1s_easy,53.0,1,0,742,185,4087, ,53,0.02,0.01,66,485,161.0, , ,True,2,1,1,1,4,2,14,132,22,22,3,4,goalPredicateCount,90
miconic,s11-1.pddl,queueWalker, ,success,11460,.1s_easy,49.0,1,0,546,136,3016, ,49,0.03,0.01,66,484,185.0, , ,True,0,0,0,0,5,2,13,152,21,22,2,2,goalPredicateCount,90
miconic,s11-2.pddl,queueWalker, ,success,11728,.1s_easy,57.0,1,0,858,214,4657, ,57,0.02,0.01,66,484,164.0, , ,True,0,0,0,0,4,2,13,132,22,23,3,4,goalPredicateCount,90
miconic,s11-3.pddl,queueWalker, ,success,11724,.1s_easy,47.0,1,0,606,151,3305, ,47,0.03,0.01,66,484,161.0, , ,True,0,0,0,0,3,5,8,171,21,21,2,3,goalPredicateCount,90
miconic,s11-4.pddl,queueWalker, ,success,11596,.1s_easy,46.0,1,0,718,179,3954, ,46,0.05,0.01,66,484,197.0, , ,True,0,0,0,0,4,2,13,134,22,23,3,4,goalPredicateCount,90
miconic,s12-0.pddl,queueWalker, ,success,11988,.1s_easy,48.0,1,0,554,138,3317, ,48,0.03,0.01,72,576,158.0, , ,True,0,0,0,0,0,7,0,161,23,23,0,0,goalPredicateCount,90
miconic,s12-1.pddl,queueWalker, ,success,11980,.1s_easy,55.0,1,0,790,197,4760, ,55,0.04,0.01,72,577,168.0, , ,True,2,1,1,1,4,2,14,142,23,24,3,4,goalPredicateCount,90
miconic,s12-2.pddl,queueWalker, ,success,11856,.1s_easy,57.0,1,0,846,211,5045, ,57,0.05,0.01,72,576,197.0, , ,True,0,0,0,0,4,2,11,148,24,25,2,3,goalPredicateCount,90
miconic,s12-3.pddl,queueWalker, ,success,11724,.1s_easy,54.0,1,0,738,184,4411, ,54,0.03,0.01,72,576,170.0, , ,True,0,0,0,0,4,2,8,141,23,24,2,2,goalPredicateCount,90
miconic,s12-4.pddl,queueWalker, ,success,11988,.1s_easy,61.0,1,0,966,241,5728, ,61,0.03,0.01,72,576,170.0, , ,True,0,0,0,0,1,5,2,140,23,23,2,2,goalPredicateCount,90
miconic,s13-0.pddl,queueWalker, ,success,12116,.1s_easy,55.0,1,0,846,211,5490, ,55,0.03,0.01,78,676,181.0, , ,True,0,0,0,0,0,4,0,100,25,25,0,0,goalPredicateCount,90
miconic,s13-1.pddl,queueWalker, ,success,11984,.1s_easy,59.0,1,0,910,227,5901, ,59,0.0417334,0.01,78,676,181.0, , ,True,0,0,0,0,3,2,8,129,25,26,2,3,goalPredicateCount,90
miconic,s13-2.pddl,queueWalker, ,success,12384,.1s_easy,64.0,1,0,934,233,6007, ,64,0.03,0.01,78,676,176.0, , ,True,0,0,0,0,2,2,5,102,25,26,2,3,goalPredicateCount,90
miconic,s13-3.pddl,queueWalker, ,success,12116,.1s_easy,56.0,1,0,674,168,4365, ,56,0.0406189,0.01,78,676,199.0, , ,True,0,0,0,0,3,2,8,129,25,26,2,3,goalPredicateCount,90
miconic,s13-4.pddl,queueWalker, ,success,11984,.1s_easy,53.0,1,0,838,209,5457, ,53,0.03,0.01,78,676,181.0, , ,True,0,0,0,0,3,2,6,127,25,25,2,2,goalPredicateCount,90
miconic,s14-0.pddl,queueWalker, ,success,12272,.1s_easy,55.0,1,0,810,202,5634, ,55,0.0757664,0.0112888,84,784,234.0, , ,True,0,0,0,0,2,2,5,112,28,28,2,3,goalPredicateCount,90
miconic,s14-1.pddl,queueWalker, ,success,12532,.1s_easy,68.0,1,0,1034,258,7223, ,68,0.039263599999999996,0.015858,84,784,189.0, , ,True,0,0,0,0,0,5,0,135,27,27,0,0,goalPredicateCount,90
miconic,s14-2.pddl,queueWalker, ,success,12660,.1s_easy,67.0,1,0,1094,273,7611, ,67,0.0689213,0.0173974,84,784,240.0, , ,True,0,0,0,0,2,2,5,112,28,28,2,3,goalPredicateCount,90
miconic,s14-3.pddl,queueWalker, ,success,12016,.1s_easy,55.0,1,0,762,190,5379, ,55,0.04,0.01,84,784,173.0, , ,True,0,0,0,0,2,2,5,112,28,28,2,3,goalPredicateCount,90
miconic,s14-4.pddl,queueWalker, ,success,12388,.1s_easy,65.0,1,0,878,219,6135, ,65,0.04,0.01,84,784,180.0, , ,True,0,0,0,0,3,2,7,139,27,28,2,2,goalPredicateCount,90
miconic,s15-0.pddl,queueWalker, ,success,12496,.1s_easy,61.0,1,0,962,240,7231, ,61,0.0519948,0.0119948,90,900,197.0, , ,True,0,0,0,0,1,2,2,89,29,30,2,2,goalPredicateCount,90
miconic,s15-1.pddl,queueWalker, ,success,13404,.1s_easy,75.0,1,0,1426,356,10622, ,75,0.04,0.01,90,900,178.0, , ,True,0,0,0,0,3,2,8,148,29,30,2,3,goalPredicateCount,90
miconic,s15-2.pddl,queueWalker, ,success,13164,.1s_easy,69.0,1,0,1214,303,9059, ,69,0.0799112,0.017948,90,900,242.0, , ,True,0,0,0,0,0,3,0,87,29,29,0,0,goalPredicateCount,90
miconic,s15-3.pddl,queueWalker, ,success,12880,.1s_easy,68.0,1,0,1182,295,8820, ,68,0.059309,0.0159963,90,900,206.0, , ,True,0,0,0,0,0,3,0,88,29,29,0,0,goalPredicateCount,90
miconic,s15-4.pddl,queueWalker, ,success,12496,.1s_easy,69.0,1,0,1042,260,7825, ,69,0.0659643,0.0119645,90,900,214.0, , ,True,0,0,0,0,1,2,2,90,30,30,2,2,goalPredicateCount,91
miconic,s16-0.pddl,queueWalker, ,success,13176,.1s_easy,74.0,1,0,1382,345,11005, ,74,0.0559567,0.0159567,96,1024,199.0, , ,True,0,0,0,0,0,3,0,93,31,31,0,0,goalPredicateCount,90
miconic,s16-1.pddl,queueWalker, ,success,13044,.1s_easy,68.0,1,0,1062,265,8480, ,68,0.0518815,0.0118815,96,1024,220.0, , ,True,0,0,0,0,1,2,2,96,32,32,2,2,goalPredicateCount,90
miconic,s16-2.pddl,queueWalker, ,success,13168,.1s_easy,76.0,1,0,1382,345,10992, ,76,0.0519945,0.0119945,96,1024,193.0, , ,True,0,0,0,0,2,2,5,126,31,32,2,3,goalPredicateCount,90
miconic,s16-3.pddl,queueWalker, ,success,12904,.1s_easy,69.0,1,0,1226,306,9850, ,69,0.0536862,0.011926,96,1024,188.0, , ,True,0,0,0,0,2,2,5,130,32,33,2,3,goalPredicateCount,90
miconic,s16-4.pddl,queueWalker, ,success,13044,.1s_easy,72.0,1,0,1194,298,9532, ,72,0.0646495,0.0213944,96,1024,203.0, , ,True,0,0,0,0,1,2,2,96,32,32,2,2,goalPredicateCount,91
miconic,s17-0.pddl,queueWalker, ,success,15408,.1s_easy,76.0,1,0,1758,439,14920, ,76,0.10098030000000001,0.0279376,102,1156,263.0, , ,True,0,0,0,0,0,3,0,99,33,33,0,0,goalPredicateCount,91
miconic,s17-1.pddl,queueWalker, ,success,15148,.1s_easy,77.0,1,0,1390,347,11820, ,77,0.055997000000000005,0.015997,102,1156,203.0, , ,True,0,0,0,0,1,2,2,102,34,34,2,2,goalPredicateCount,90
