domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
mystery_medium,prob15.pddl,stepBackWalker, ,success,42444,100s_medium,6.0,1,0,46,11,490, ,6,1.393996,0.0199992,681,16692,92447.0, , ,True,0,0,0,27,720,0,71938,914887,12,13,99,100,goalPredicateCount,90001
mystery_medium,prob17.pddl,stepBackWalker, ,success,40328,100s_medium,4.0,1,0,26,6,243, ,4,1.724979,0.012,730,16637,93036.0, , ,True,0,0,0,21,672,0,67172,965233,14,15,99,100,goalPredicateCount,90002
satellite_medium,p21-HC-pfile1.pddl,stepBackWalker, ,success,28520,100s_medium,76.0,1,0,2790,697,158938, ,76,0.675028,0.131996,337,9443,95853.0, , ,True,0,0,0,100,1331,0,133060,1680708,12,13,99,100,goalPredicateCount,90000
satellite_medium,p22-HC-pfile2.pddl,stepBackWalker, ,success,36472,100s_medium,123.0,1,0,2514,628,169557, ,123,0.803438,0.179987,401,14185,93665.0, , ,True,0,0,0,100,1205,0,120430,1501705,12,12,99,100,goalPredicateCount,90000
satellite_medium,p23-HC-pfile3.pddl,stepBackWalker, ,success,45864,100s_medium,100.0,1,0,502,125,48498, ,100,1.019161,0.0759965,551,19966,93197.0, , ,True,3,1,1,100,1092,0,109197,1737982,15,16,99,100,goalPredicateCount,90001
satellite_medium,p24-HC-pfile4.pddl,stepBackWalker, ,success,92340,100s_medium,139.0,1,0,750,187,97254, ,139,1.997986,0.135996,717,37705,93190.0, , ,True,0,0,0,100,755,0,75495,1040886,13,14,99,100,goalPredicateCount,90001
satellite_medium,p25-HC-pfile5.pddl,stepBackWalker, ,success,117172,100s_medium,182.0,1,0,8974,2243,1357076, ,182,5.12723,3.11987,788,43059,96768.0, , ,True,0,0,0,100,859,0,85849,1310856,15,15,99,100,goalPredicateCount,90001
satellite_medium,p26-HC-pfile6.pddl,stepBackWalker, ,success,108600,100s_medium,162.0,1,0,4338,1084,655291, ,162,2.765955,0.83196,816,44077,94592.0, , ,True,0,0,0,100,908,0,90749,1406148,15,16,99,100,goalPredicateCount,90001
satellite_medium,p27-HC-pfile7.pddl,stepBackWalker, ,success,133340,100s_medium,139.0,1,0,1170,292,224366, ,139,4.545877,0.367979,966,56153,96326.0, , ,True,0,0,0,100,753,0,75214,1275583,16,17,99,100,goalPredicateCount,90000
driverlog_hard,p16.pddl,greedyResumeWalker, ,success,91532,100s_hard,167.0,1,0,546946,136736,3042464, ,167,23.222700000000003,21.695,500,4990,114426.0, , ,True,0,0,0,100,18941,4535,77756,1578343,14,17,4,3,goalPredicateCount,90000
driverlog_hard,p18.pddl,greedyResumeWalker, ,success,67516,100s_hard,163.0,1,0,227466,56866,1703645, ,163,28.122,26.1228,850,8660,119264.0, , ,True,0,0,0,100,15989,3782,65914,1372197,15,18,4,3,goalPredicateCount,90000
driverlog_hard,p19.pddl,greedyResumeWalker, ,success,66936,100s_hard,335.0,1,0,204058,51014,1463250, ,335,17.4071,15.2954,1050,10110,107922.0, , ,True,5,1,1,100,14382,6291,52154,1475965,18,21,3,3,goalPredicateCount,90001
driverlog_hard,p20.pddl,greedyResumeWalker, ,success,48792,100s_hard,166.0,1,0,9902,2475,138501, ,166,4.45806,2.11992,1276,15556,95582.0, , ,True,0,0,0,100,8247,798,58155,1606486,23,24,7,6,goalPredicateCount,90001
freecell_hard,p13.pddl,greedyResumeWalker, ,success,68152,100s_hard,85.0,1,12,4170,1039,5644, ,85,7.414669999999999,2.96786,369,12628,100338.0, , ,True,6,2,2,100,5802,54,89634,718050,7,9,15,14,goalPredicateCount,90000
freecell_hard,p15.pddl,greedyResumeWalker, ,success,94576,100s_hard,102.0,1,110,5924,1453,7255, ,102,14.975550000000002,8.06357,407,16264,106967.0, , ,True,3,1,1,100,4472,1,67817,524893,7,8,15,14,goalPredicateCount,90000
freecell_hard,p16.pddl,greedyResumeWalker, ,success,97180,100s_hard,84.0,1,5,5067,1265,9714, ,84,10.75627,5.20374,407,16212,103841.0, , ,True,7,2,2,100,3940,0,68411,555366,7,9,17,16,goalPredicateCount,90001
freecell_hard,p18.pddl,greedyResumeWalker, ,success,115688,100s_hard,121.0,1,6497,143763,34316,148032, ,121,324.819,308.882,446,20548,417569.0, , ,True,5,1,1,100,5437,0,68253,436679,5,7,12,12,goalPredicateCount,90000
freecell_hard,probfreecell-10-1.pddl,greedyResumeWalker, ,success,109532,100s_hard,75.0,1,31,1881,462,2578, ,75,25.07349,1.99589,376,19467,117735.0, , ,True,14,2,2,100,6433,0,71976,412657,5,6,11,10,goalPredicateCount,90000
freecell_hard,probfreecell-10-4.pddl,greedyResumeWalker, ,success,109612,100s_hard,78.0,1,2,2456,613,4507, ,78,9.82483,3.12371,375,19439,103019.0, , ,True,4,1,1,100,4166,0,73540,615481,7,9,17,16,goalPredicateCount,90001
freecell_hard,probfreecell-11-2.pddl,greedyResumeWalker, ,success,113044,100s_hard,66.0,1,21,1775,438,3183, ,66,16.2895,3.79984,411,21446,108698.0, , ,True,8,1,1,100,4974,0,80699,522163,6,7,16,14,goalPredicateCount,90001
freecell_hard,probfreecell-11-4.pddl,greedyResumeWalker, ,success,113544,100s_hard,95.0,1,177,8411,2058,10450, ,95,22.3114,10.4794,411,21443,114538.0, , ,True,6,1,1,100,4282,0,66904,469496,6,8,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-11-5.pddl,greedyResumeWalker, ,success,128480,100s_hard,148.0,1,9068,298342,72318,285926, ,148,424.04699999999997,416.387,412,21472,517169.0, , ,True,8,2,2,100,4901,0,68047,457370,6,7,13,13,goalPredicateCount,90000
freecell_hard,probfreecell-12-2.pddl,greedyResumeWalker, ,success,118280,100s_hard,83.0,1,89,5071,1245,7052, ,83,14.87885,8.03552,447,23450,106899.0, , ,True,8,2,2,100,4565,1,71902,450023,5,7,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-12-4.pddl,greedyResumeWalker, ,success,121088,100s_hard,129.0,1,1148,35706,8639,39482, ,129,57.6616,45.0013,448,23476,149661.0, , ,True,7,1,1,100,5239,0,74667,493278,6,7,14,13,goalPredicateCount,90000
freecell_hard,probfreecell-13-1.pddl,greedyResumeWalker, ,success,126296,100s_hard,112.0,1,66,5348,1320,6987, ,112,51.0655,9.83148,484,25479,143778.0, , ,True,8,1,1,100,7678,0,70687,363116,4,6,9,8,goalPredicateCount,90000
freecell_hard,probfreecell-13-3.pddl,greedyResumeWalker, ,success,124040,100s_hard,89.0,1,14,1728,428,3654, ,89,7.994149999999999,1.99991,483,25450,100090.0, , ,True,9,2,2,100,4612,0,70391,468554,6,7,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-13-4.pddl,greedyResumeWalker, ,success,127324,100s_hard,144.0,1,877,20367,4872,21144, ,144,50.628,33.1466,483,25453,143059.0, , ,True,6,1,1,100,4887,1,64618,406776,5,7,13,13,goalPredicateCount,90001
freecell_hard,probfreecell-9-5.pddl,greedyResumeWalker, ,success,102124,100s_hard,60.0,1,0,1070,267,2949, ,60,5.5618,1.17194,340,17466,97723.0, , ,True,9,3,3,100,3706,0,68261,647209,8,10,18,16,goalPredicateCount,90000
logistics_hard,p05.pddl,greedyResumeWalker, ,success,65376,100s_hard,168.0,1,0,8978,2244,961763, ,168,5.85777,3.07583,5168,19924,96226.0, , ,True,0,0,0,100,1936,244,13990,376572,23,23,7,6,goalPredicateCount,90004
logistics_hard,p06.pddl,greedyResumeWalker, ,success,115560,100s_hard,204.0,1,0,17354,4338,2414700, ,204,19.2208,14.2633,7192,27820,109538.0, , ,True,0,0,0,100,1504,169,11948,357790,26,26,7,6,goalPredicateCount,90008
logistics_hard,p07.pddl,greedyResumeWalker, ,success,150532,100s_hard,229.0,1,0,23718,5929,3432358, ,229,15.281199999999998,12.3794,9182,35860,105454.0, , ,True,0,0,0,40,1072,114,9065,297284,28,29,8,7,goalPredicateCount,90008
logistics_hard,p08.pddl,greedyResumeWalker, ,success,188536,100s_hard,260.0,1,0,25206,6301,4166310, ,260,37.5599,34.3939,12434,48542,127745.0, , ,True,0,0,0,10,916,83,7535,249898,29,29,8,7,goalPredicateCount,90002
logistics_hard,p09.pddl,greedyResumeWalker, ,success,299348,100s_hard,307.0,1,0,46070,11517,8708668, ,307,75.8498,71.2927,15065,59952,166010.0, , ,True,0,0,0,24,829,83,6610,234763,31,31,7,6,goalPredicateCount,90004
satellite_hard,p28-HC-pfile8.pddl,greedyResumeWalker, ,success,192256,100s_hard,194.0,1,0,998,249,289345, ,194,6.24092,0.783957,1352,110503,98219.0, , ,True,0,0,0,100,10173,844,82503,1338238,14,14,8,6,goalPredicateCount,90001
satellite_hard,p29-HC-pfile9.pddl,greedyResumeWalker, ,success,250480,100s_hard,198.0,1,0,3650,912,1537446, ,198,10.82979,3.58781,1891,164853,102924.0, , ,True,0,0,0,100,8657,733,71809,1172293,14,14,8,6,goalPredicateCount,90000
satellite_hard,p30-HC-pfile10.pddl,greedyResumeWalker, ,success,509468,100s_hard,289.0,1,0,23262,5815,11478452, ,289,77.2911,59.5212,2245,233897,169983.0, , ,True,0,0,0,100,7523,716,62424,1020466,14,14,8,6,goalPredicateCount,90000
satellite_hard,p31-HC-pfile11.pddl,greedyResumeWalker, ,success,874296,100s_hard,291.0,1,0,8746,2186,5323321, ,291,41.299,25.3949,2735,360070,132801.0, , ,True,0,0,0,100,7008,616,57075,930605,14,14,8,6,goalPredicateCount,90001
satellite_hard,p34-HC-pfile14.pddl,greedyResumeWalker, ,success,823992,100s_hard,324.0,1,0,18378,4594,4873165, ,324,36.3936,26.0028,1343,209657,129466.0, , ,True,0,0,0,100,11988,1033,78002,1081712,11,12,6,5,goalPredicateCount,90001
satellite_hard,p35-HC-pfile15.pddl,greedyResumeWalker, ,success,1086176,100s_hard,405.0,1,0,6542,1635,2741099, ,405,37.7465,18.6105,2088,336100,130451.0, , ,True,0,0,0,100,7361,633,58103,923821,13,14,7,6,goalPredicateCount,90000
satellite_hard,p36-HC-pfile16.pddl,greedyResumeWalker, ,success,1041320,100s_hard,362.0,1,0,1722,430,889243, ,362,37.30965,5.62373,2512,420035,128809.0, , ,True,0,0,0,100,6338,544,51724,838140,14,14,8,6,goalPredicateCount,90000
zenotravel_hard,p15.pddl,greedyResumeWalker, ,success,21348,100s_hard,49.0,1,0,902,225,5199, ,49,1.85978,0.0879974,665,10180,94528.0, , ,True,7,1,1,100,15751,643,109121,2487155,19,22,6,6,goalPredicateCount,90000
zenotravel_hard,p16.pddl,greedyResumeWalker, ,success,25468,100s_hard,56.0,1,0,2122,530,44455, ,56,1.477979,0.215993,745,13400,92899.0, , ,True,0,0,0,100,25056,4721,124768,3183843,19,20,4,4,goalPredicateCount,90000
zenotravel_hard,p17.pddl,greedyResumeWalker, ,success,29696,100s_hard,83.0,1,0,3026,756,47380, ,83,3.255719,0.727947,1035,17860,94878.0, , ,True,0,0,0,100,10478,2556,83225,2265199,22,23,7,6,goalPredicateCount,90000
zenotravel_hard,p18.pddl,greedyResumeWalker, ,success,33752,100s_hard,86.0,1,0,3002,750,23399, ,86,4.8242899999999995,1.17195,1135,22060,97083.0, , ,True,0,0,0,100,12327,3141,84236,1978705,19,20,6,5,goalPredicateCount,90000
zenotravel_hard,p19.pddl,greedyResumeWalker, ,success,48796,100s_hard,89.0,1,0,5730,1432,48459, ,89,4.53894,1.1559,760,27700,96520.0, , ,True,0,0,0,100,9727,415,74918,1900767,22,23,7,7,goalPredicateCount,90000
zenotravel_hard,p20.pddl,greedyResumeWalker, ,success,57412,100s_hard,111.0,1,0,11342,2835,88519, ,111,8.82548,5.44775,820,32880,99885.0, , ,True,0,0,0,100,16117,1439,90658,1721706,15,16,5,5,goalPredicateCount,90000
driverlog_hard,p16.pddl,greedyWalker, ,success,90940,100s_hard,173.0,1,0,538230,134557,2984815, ,173,25.82,23.7628,500,4990,118348.0, , ,True,6,1,1,100,10568,763,96640,1537074,14,14,9,8,goalPredicateCount,90001
driverlog_hard,p18.pddl,greedyWalker, ,success,33908,100s_hard,133.0,1,0,23130,5782,198843, ,133,3.6838699999999998,2.51587,850,8660,95737.0, , ,True,4,1,1,100,6193,460,76455,1175563,14,13,12,10,goalPredicateCount,90000
driverlog_hard,p19.pddl,greedyWalker, ,success,64472,100s_hard,269.0,1,0,197502,49375,1445649, ,269,18.569200000000002,15.6084,1050,10110,109313.0, , ,True,6,1,1,100,10508,4115,53640,1264425,17,16,5,5,goalPredicateCount,90000
driverlog_hard,p20.pddl,greedyWalker, ,success,79564,100s_hard,217.0,1,0,130678,32669,1878646, ,217,34.3399,30.8307,1276,15556,125456.0, , ,True,6,1,1,100,7225,3640,49430,1352215,21,21,6,5,goalPredicateCount,90000
freecell_hard,p13.pddl,greedyWalker, ,success,67024,100s_hard,85.0,1,2,2648,661,4409, ,85,9.03084,2.39988,369,12628,101823.0, , ,True,4,1,1,100,5186,44,82182,658807,7,9,15,15,goalPredicateCount,90000
freecell_hard,p15.pddl,greedyWalker, ,success,95020,100s_hard,77.0,1,94,4520,1106,7860, ,77,9.60773,3.33974,407,16264,102441.0, , ,True,8,2,2,100,4591,0,69205,536823,7,8,15,14,goalPredicateCount,90001
freecell_hard,p16.pddl,greedyWalker, ,success,95920,100s_hard,80.0,1,26,1464,359,2457, ,80,6.930149999999999,1.59588,407,16212,99730.0, , ,True,8,2,2,100,4365,0,75761,616303,7,9,17,16,goalPredicateCount,90000
freecell_hard,p18.pddl,greedyWalker, ,success,115692,100s_hard,117.0,1,4732,138274,33385,146797, ,117,224.798,212.512,446,20548,317026.0, , ,True,10,2,2,100,5916,0,73933,472921,5,7,12,12,goalPredicateCount,90000
freecell_hard,probfreecell-10-1.pddl,greedyWalker, ,success,110188,100s_hard,83.0,1,105,7579,1868,11242, ,83,44.6366,10.5915,376,19467,138088.0, , ,True,8,1,1,100,6690,0,74538,430596,5,6,11,10,goalPredicateCount,90000
freecell_hard,probfreecell-10-4.pddl,greedyWalker, ,success,108356,100s_hard,94.0,1,13,4947,1233,7734, ,94,10.44819,6.66366,375,19439,103094.0, , ,True,11,4,4,100,3915,0,70584,592509,7,9,18,16,goalPredicateCount,90001
freecell_hard,probfreecell-11-2.pddl,greedyWalker, ,success,112836,100s_hard,60.0,1,3,3257,813,6179, ,60,13.22769,4.0797,411,21446,106090.0, , ,True,12,2,2,100,5190,0,84122,545921,6,7,16,14,goalPredicateCount,90000
freecell_hard,probfreecell-11-4.pddl,greedyWalker, ,success,114256,100s_hard,103.0,1,78,2792,678,3519, ,103,16.91574,5.69173,411,21443,109217.0, , ,True,8,2,2,100,4826,0,74772,524162,6,8,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-11-5.pddl,greedyWalker, ,success,119192,100s_hard,137.0,1,268,54742,13618,67927, ,137,97.09899999999999,90.4873,412,21472,188807.0, , ,True,10,2,2,100,5325,0,74006,498268,6,7,13,13,goalPredicateCount,90000
freecell_hard,probfreecell-12-2.pddl,greedyWalker, ,success,119972,100s_hard,78.0,1,15,3405,847,4302, ,78,18.07144,7.1956,447,23450,110259.0, , ,True,12,3,3,100,4799,0,76457,479996,5,7,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-12-4.pddl,greedyWalker, ,success,123080,100s_hard,113.0,1,165,11991,2956,16297, ,113,29.927699999999998,19.8748,448,23476,121460.0, , ,True,3,1,1,100,5110,0,71731,475153,6,7,14,13,goalPredicateCount,90000
freecell_hard,probfreecell-13-1.pddl,greedyWalker, ,success,126436,100s_hard,126.0,1,141,9507,2341,12141, ,126,57.7402,19.9991,484,25479,151061.0, , ,True,8,1,1,100,7485,0,69116,355304,4,6,9,8,goalPredicateCount,90001
freecell_hard,probfreecell-13-3.pddl,greedyWalker, ,success,123328,100s_hard,81.0,1,13,2359,586,3939, ,81,13.97869,3.62773,483,25450,106301.0, , ,True,12,2,2,100,4676,0,71315,473950,6,7,15,14,goalPredicateCount,90000
freecell_hard,probfreecell-13-4.pddl,greedyWalker, ,success,136816,100s_hard,194.0,1,5912,259090,63294,242941, ,194,364.741,353.003,483,25453,457403.0, , ,True,0,0,0,100,4917,0,65755,413921,5,7,13,13,goalPredicateCount,90000
freecell_hard,probfreecell-9-5.pddl,greedyWalker, ,success,102672,100s_hard,73.0,1,13,4335,1080,7527, ,73,8.93788,4.67961,340,17466,100747.0, , ,True,3,1,1,100,4288,0,79376,748910,8,10,18,17,goalPredicateCount,90000
logistics_hard,p05.pddl,greedyWalker, ,success,65836,100s_hard,168.0,1,0,9194,2298,987065, ,168,5.6087299999999995,3.59178,5168,19924,95862.0, , ,True,0,0,0,100,2067,312,14833,401499,23,23,7,6,goalPredicateCount,90003
logistics_hard,p06.pddl,greedyWalker, ,success,110068,100s_hard,204.0,1,0,15442,3860,2158183, ,204,14.1211,10.7995,7192,27820,104357.0, , ,True,0,0,0,100,1590,214,12128,366782,26,26,7,6,goalPredicateCount,90005
logistics_hard,p07.pddl,greedyWalker, ,success,154452,100s_hard,229.0,1,0,24954,6238,3631089, ,229,24.8775,21.9224,9182,35860,115052.0, , ,True,0,0,0,40,1128,97,9298,304311,28,29,8,7,goalPredicateCount,90005
logistics_hard,p08.pddl,greedyWalker, ,success,190256,100s_hard,264.0,1,0,25250,6312,4240622, ,264,23.814,19.6105,12434,48555,113992.0, , ,True,0,0,0,23,933,107,7564,252609,29,29,8,7,goalPredicateCount,90008
logistics_hard,p09.pddl,greedyWalker, ,success,298312,100s_hard,307.0,1,0,46070,11517,8647292, ,307,62.2546,58.5806,15065,59941,152446.0, , ,True,0,0,0,13,767,78,6266,221960,31,31,8,7,goalPredicateCount,90001
satellite_hard,p28-HC-pfile8.pddl,greedyWalker, ,success,292004,100s_hard,214.0,1,0,14126,3531,3898417, ,214,18.4033,12.2593,1352,110503,111486.0, , ,True,0,0,0,100,11383,944,92665,1502829,14,14,8,6,goalPredicateCount,90000
satellite_hard,p29-HC-pfile9.pddl,greedyWalker, ,success,250372,100s_hard,198.0,1,0,3650,912,1534710, ,198,10.54936,3.28385,1891,164853,102506.0, , ,True,0,0,0,100,8899,758,72736,1186407,14,14,8,6,goalPredicateCount,90000
satellite_hard,p30-HC-pfile10.pddl,greedyWalker, ,success,482592,100s_hard,290.0,1,0,20130,5032,9937335, ,290,35.884699999999995,23.355,2245,233897,128693.0, , ,True,0,0,0,100,8029,731,64861,1059962,14,14,8,6,goalPredicateCount,90001
satellite_hard,p31-HC-pfile11.pddl,greedyWalker, ,success,874176,100s_hard,291.0,1,0,8746,2186,5323321, ,291,34.710300000000004,20.0983,2735,360070,126080.0, , ,True,0,0,0,100,7271,637,59807,976238,14,14,8,6,goalPredicateCount,90000
satellite_hard,p34-HC-pfile14.pddl,greedyWalker, ,success,824300,100s_hard,324.0,1,0,18378,4594,4868586, ,324,66.09100000000001,46.894,1343,209657,159894.0, , ,True,0,0,0,100,12117,1094,77936,1084058,11,12,6,5,goalPredicateCount,90000
satellite_hard,p35-HC-pfile15.pddl,greedyWalker, ,success,1073068,100s_hard,405.0,1,0,6526,1631,2724721, ,405,45.1372,17.5552,2088,336100,137578.0, , ,True,0,0,0,100,7279,626,58385,928973,13,14,8,6,goalPredicateCount,90000
satellite_hard,p36-HC-pfile16.pddl,greedyWalker, ,success,1041364,100s_hard,362.0,1,0,1722,430,888825, ,362,45.26153,6.56366,2512,420035,136912.0, , ,True,0,0,0,100,6510,538,52379,848373,14,14,8,6,goalPredicateCount,90000
zenotravel_hard,p15.pddl,greedyWalker, ,success,24296,100s_hard,51.0,1,0,1086,271,6819, ,51,1.696869,0.0799978,350,10180,93817.0, , ,True,7,1,1,100,15003,617,114693,2607362,19,20,7,7,goalPredicateCount,90000
zenotravel_hard,p16.pddl,greedyWalker, ,success,29220,100s_hard,51.0,1,0,1602,400,33801, ,51,1.921994,0.131996,390,13400,94448.0, , ,True,6,1,1,100,10537,438,85565,2211709,22,23,8,6,goalPredicateCount,90001
zenotravel_hard,p17.pddl,greedyWalker, ,success,29552,100s_hard,81.0,1,0,3034,758,39607, ,81,3.94884,0.959965,1035,17860,95842.0, , ,True,5,1,1,100,8984,2273,72266,1962010,22,23,8,6,goalPredicateCount,90000
zenotravel_hard,p18.pddl,greedyWalker, ,success,33588,100s_hard,84.0,1,0,3346,836,36194, ,84,3.93765,0.859929,1135,22060,96885.0, , ,True,7,1,1,100,13209,604,97891,2206225,19,20,7,6,goalPredicateCount,90000
zenotravel_hard,p19.pddl,greedyWalker, ,success,48800,100s_hard,91.0,1,0,3654,913,42107, ,91,7.3412500000000005,1.25992,760,27700,99771.0, , ,True,0,0,0,100,9764,376,79712,2052812,22,23,8,7,goalPredicateCount,90000
zenotravel_hard,p20.pddl,greedyWalker, ,success,44056,100s_hard,106.0,1,0,4602,1150,40722, ,106,8.4718,4.1118,1605,32880,101254.0, , ,True,8,6,5,100,2810,21,90852,1544988,16,17,32,28,goalPredicateCount,90000
driverlog_hard,p16.pddl,hillClimberWalker, ,success,314060,100s_hard,145.0,1,0,2108086,527021,13228376, ,145,147.49099999999999,146.058,500,4990,241014.0, , ,True,10,2,2,100,6518,449,82346,1250485,13,13,12,10,goalPredicateCount,90000
driverlog_hard,p18.pddl,hillClimberWalker, ,success,44040,100s_hard,178.0,1,0,89378,22344,619024, ,178,14.4195,12.3475,825,8460,106617.0, , ,True,18,6,5,100,5315,364,70478,1075952,14,13,13,10,goalPredicateCount,90000
driverlog_hard,p19.pddl,hillClimberWalker, ,success,64324,100s_hard,286.0,1,0,181286,45321,1310261, ,286,19.9731,17.5593,1050,10110,111871.0, , ,True,8,1,1,100,6642,339,77607,1318495,15,15,11,10,goalPredicateCount,90000
driverlog_hard,p20.pddl,hillClimberWalker, ,success,44400,100s_hard,144.0,1,0,6098,1524,88785, ,144,3.51515,1.77592,1276,15556,94515.0, , ,True,3,1,1,100,3186,153,57718,1243730,20,20,18,14,goalPredicateCount,90002
freecell_hard,p13.pddl,hillClimberWalker, ,success,65808,100s_hard,65.0,1,5,1107,275,1634, ,65,9.75192,1.61992,369,12628,103387.0, , ,True,12,2,2,100,4726,36,76362,613470,7,9,16,15,goalPredicateCount,90000
freecell_hard,p15.pddl,hillClimberWalker, ,success,94608,100s_hard,87.0,1,10,4164,1038,6589, ,87,9.15317,3.88357,407,16264,101757.0, , ,True,4,1,1,100,5373,0,80027,614345,7,8,14,14,goalPredicateCount,90000
freecell_hard,p16.pddl,hillClimberWalker, ,success,95448,100s_hard,76.0,1,22,1724,425,2830, ,76,12.320070000000001,3.38383,407,16212,105536.0, , ,True,12,3,3,100,4028,0,70780,573327,7,9,17,16,goalPredicateCount,90000
freecell_hard,p18.pddl,hillClimberWalker, ,success,111788,100s_hard,106.0,1,3403,64825,15355,72785, ,106,144.976,136.886,446,20548,237705.0, , ,True,4,1,1,100,5374,0,64706,414618,5,7,12,11,goalPredicateCount,90001
freecell_hard,probfreecell-10-1.pddl,hillClimberWalker, ,success,109240,100s_hard,93.0,1,139,11677,2884,18106, ,93,43.7053,25.2943,376,19467,136648.0, , ,True,7,1,1,100,7326,0,82793,475258,5,6,11,10,goalPredicateCount,90000
freecell_hard,probfreecell-10-4.pddl,hillClimberWalker, ,success,107872,100s_hard,79.0,1,8,2266,564,4048, ,79,12.231750000000002,5.77177,375,19439,104996.0, , ,True,9,3,3,100,4027,0,70991,593278,7,9,17,16,goalPredicateCount,90000
freecell_hard,probfreecell-11-2.pddl,hillClimberWalker, ,success,113128,100s_hard,62.0,1,10,5100,1272,9083, ,62,15.17896,6.8554,411,21446,107662.0, , ,True,12,2,2,100,4834,0,78445,504147,6,7,16,14,goalPredicateCount,90000
freecell_hard,probfreecell-11-4.pddl,hillClimberWalker, ,success,115664,100s_hard,126.0,1,273,12187,2978,13562, ,126,23.6406,15.2193,411,21443,116739.0, , ,True,8,1,1,100,4182,0,65949,463548,6,8,15,14,goalPredicateCount,90001
freecell_hard,probfreecell-11-5.pddl,hillClimberWalker, ,success,114944,100s_hard,107.0,1,304,22718,5603,30978, ,107,37.138600000000004,28.9146,412,21472,129259.0, , ,True,7,1,1,100,5053,0,70098,470070,6,7,13,13,goalPredicateCount,90000
freecell_hard,probfreecell-12-2.pddl,hillClimberWalker, ,success,118656,100s_hard,94.0,1,10,9996,2496,15030, ,94,22.537300000000002,14.1113,447,23450,115265.0, , ,True,13,2,2,100,4662,1,73297,458195,5,7,15,13,goalPredicateCount,90000
freecell_hard,probfreecell-12-4.pddl,hillClimberWalker, ,success,125056,100s_hard,140.0,1,2314,106804,26122,116616, ,140,233.555,220.522,448,23476,325846.0, , ,True,6,1,1,100,4863,0,68999,455102,6,7,14,13,goalPredicateCount,90000
freecell_hard,probfreecell-13-1.pddl,hillClimberWalker, ,success,125380,100s_hard,135.0,1,321,13275,3238,18571, ,135,63.6121,20.4831,484,25479,155839.0, , ,True,8,1,1,100,8144,0,75147,386044,4,6,9,8,goalPredicateCount,90001
