domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s3-2.pddl,hillClimberWalker, ,success,10540,100s_easy,2.0,1,0,10,2,50, ,2,0.04,0.01,18,56,135808.0, , ,True,19,2,2,20,182279,39937,703002,5294448,5,5,3,3,goalPredicateCount,90000
miconic,s3-3.pddl,hillClimberWalker, ,success,10540,100s_easy,3.0,1,0,18,4,84, ,3,0.04,0.01,18,56,125096.0, , ,True,21,2,2,20,182027,40734,704056,5464966,5,6,3,3,goalPredicateCount,90000
miconic,s3-4.pddl,hillClimberWalker, ,success,10540,100s_easy,3.0,1,0,18,4,84, ,3,0.05,0.01,18,56,123127.0, , ,True,19,2,2,20,179042,39754,695888,5385429,5,6,3,3,goalPredicateCount,90000
miconic,s30-0.pddl,hillClimberWalker, ,success,25016,100s_easy,134.0,1,0,3666,916,55059, ,134,0.22386879999999998,0.0679972,180,3620,94041.0, , ,True,3,1,1,20,9872,164,98643,6481615,59,59,9,9,goalPredicateCount,90000
miconic,s30-1.pddl,hillClimberWalker, ,success,26060,100s_easy,139.0,1,0,3926,981,59071, ,139,0.2691207,0.091993,180,3620,93251.0, , ,True,6,4,4,20,10181,182,100860,6634236,59,59,9,9,goalPredicateCount,90002
miconic,s30-2.pddl,hillClimberWalker, ,success,25672,100s_easy,130.0,1,0,3830,957,57932, ,130,0.2394795,0.0839861,180,3620,94331.0, , ,True,21,11,7,20,9954,178,98227,6454666,59,59,9,9,goalPredicateCount,90000
miconic,s30-3.pddl,hillClimberWalker, ,success,26840,100s_easy,140.0,1,0,4398,1099,66017, ,140,0.339986,0.131986,180,3620,95649.0, , ,True,4,2,2,20,9148,178,89883,5909950,59,59,9,9,goalPredicateCount,90000
miconic,s30-4.pddl,hillClimberWalker, ,success,26600,100s_easy,140.0,1,0,4498,1124,67583, ,140,0.361148,0.139583,180,3620,94508.0, , ,True,3,1,1,20,9325,140,92727,6102199,59,59,9,9,goalPredicateCount,90000
miconic,s4-0.pddl,hillClimberWalker, ,success,10536,100s_easy,5.0,1,0,78,19,216, ,5,0.04,0.01,24,84,141767.0, , ,True,28,4,4,20,148437,22888,620325,6106940,7,7,4,3,goalPredicateCount,90000
miconic,s4-1.pddl,hillClimberWalker, ,success,10536,100s_easy,4.0,1,0,50,12,198, ,4,0.04,0.01,24,84,164623.0, , ,True,24,3,3,20,178095,26703,760385,7748533,7,8,4,4,goalPredicateCount,90000
miconic,s4-2.pddl,hillClimberWalker, ,success,10536,100s_easy,6.0,1,0,94,23,248, ,6,0.04,0.01,24,84,144033.0, , ,True,32,4,4,20,174434,26613,733830,7186848,7,7,4,3,goalPredicateCount,90000
miconic,s4-3.pddl,hillClimberWalker, ,success,10536,100s_easy,4.0,1,0,30,7,109, ,4,0.03,0.01,24,84,145117.0, , ,True,27,3,3,20,186823,28944,787332,7714113,7,7,4,3,goalPredicateCount,90000
miconic,s4-4.pddl,hillClimberWalker, ,success,10536,100s_easy,6.0,1,0,50,12,171, ,6,0.04,0.01,24,84,135925.0, , ,True,31,4,4,20,148447,22925,626182,6132481,7,7,4,3,goalPredicateCount,90000
miconic,s5-0.pddl,hillClimberWalker, ,success,10536,100s_easy,8.0,1,0,98,24,305, ,8,0.05,0.01,30,120,176925.0, , ,True,28,4,4,20,133518,15697,605058,7301256,9,9,4,4,goalPredicateCount,90000
miconic,s5-1.pddl,hillClimberWalker, ,success,10536,100s_easy,7.0,1,0,78,19,283, ,7,0.060000000000000005,0.01,30,120,182734.0, , ,True,30,4,4,20,145111,17179,665414,8119731,9,10,4,4,goalPredicateCount,90000
miconic,s5-2.pddl,hillClimberWalker, ,success,10536,100s_easy,4.0,1,0,54,13,204, ,4,0.03,0.01,30,120,147553.0, , ,True,24,3,3,20,131070,15287,596060,7295275,9,10,4,4,goalPredicateCount,90000
miconic,s5-3.pddl,hillClimberWalker, ,success,10536,100s_easy,7.0,1,0,102,25,314, ,7,0.04,0.01,30,120,160592.0, , ,True,25,4,4,20,153257,17945,697016,8391372,9,9,4,4,goalPredicateCount,90000
miconic,s5-4.pddl,hillClimberWalker, ,success,10536,100s_easy,8.0,1,0,90,22,312, ,8,0.08,0.01,30,120,158251.0, , ,True,31,5,5,20,117272,13785,530945,6407877,9,9,4,4,goalPredicateCount,90000
miconic,s6-0.pddl,hillClimberWalker, ,success,10536,100s_easy,17.0,1,0,174,43,686, ,17,0.05,0.01,36,164,161143.0, , ,True,34,6,6,20,96804,9106,468758,6701141,11,11,4,4,goalPredicateCount,90000
miconic,s6-1.pddl,hillClimberWalker, ,success,10536,100s_easy,20.0,1,0,126,31,413, ,20,0.05,0.01,36,164,175135.0, , ,True,5,1,1,20,116777,11194,572312,8258869,11,12,4,4,goalPredicateCount,90000
miconic,s6-2.pddl,hillClimberWalker, ,success,10668,100s_easy,25.0,1,0,258,64,899, ,25,0.04,0.01,36,164,166807.0, , ,True,26,5,4,20,113125,10830,550719,7860214,11,11,4,4,goalPredicateCount,90000
miconic,s6-3.pddl,hillClimberWalker, ,success,10536,100s_easy,15.0,1,0,134,33,518, ,15,0.04,0.01,36,164,176385.0, , ,True,30,4,3,20,128356,12202,620811,8884147,11,11,4,4,goalPredicateCount,90000
miconic,s6-4.pddl,hillClimberWalker, ,success,10668,100s_easy,21.0,1,0,242,60,816, ,21,0.04,0.01,36,164,178577.0, , ,True,27,4,3,20,125203,11980,607070,8678435,11,11,4,4,goalPredicateCount,90000
miconic,s7-0.pddl,hillClimberWalker, ,success,10672,100s_easy,14.0,1,0,190,47,757, ,14,0.04,0.01,42,216,167725.0, , ,True,32,6,6,20,100616,8035,517364,8549890,13,13,5,4,goalPredicateCount,90000
miconic,s7-1.pddl,hillClimberWalker, ,success,10792,100s_easy,24.0,1,0,266,66,993, ,24,0.060000000000000005,0.01,42,216,159306.0, , ,True,20,4,4,20,100789,8162,520487,8583717,13,13,5,4,goalPredicateCount,90000
miconic,s7-2.pddl,hillClimberWalker, ,success,10668,100s_easy,21.0,1,0,202,50,848, ,21,0.03,0.01,42,216,166294.0, , ,True,15,3,3,20,82329,6623,426660,7108513,13,13,5,5,goalPredicateCount,90000
miconic,s7-3.pddl,hillClimberWalker, ,success,10672,100s_easy,24.0,1,0,194,48,710, ,24,0.05,0.01,42,216,169635.0, , ,True,5,1,1,20,82380,6423,430215,7222693,13,13,5,5,goalPredicateCount,90000
miconic,s7-4.pddl,hillClimberWalker, ,success,10668,100s_easy,30.0,1,0,322,80,1150, ,30,0.05,0.01,42,216,170568.0, , ,True,10,2,2,20,101410,8078,524837,8731673,13,14,5,5,goalPredicateCount,90000
miconic,s8-0.pddl,hillClimberWalker, ,success,10800,100s_easy,23.0,1,0,266,66,1140, ,23,0.060000000000000005,0.01,48,276,157644.0, , ,True,25,5,5,20,80098,5492,436640,8164828,15,15,5,5,goalPredicateCount,90000
miconic,s8-1.pddl,hillClimberWalker, ,success,10800,100s_easy,29.0,1,0,258,64,1072, ,29,0.05,0.01,48,276,173662.0, , ,True,5,1,1,20,77436,5401,425200,8003218,15,16,5,5,goalPredicateCount,90000
miconic,s8-2.pddl,hillClimberWalker, ,success,10800,100s_easy,29.0,1,0,354,88,1473, ,29,0.060000000000000005,0.01,48,276,160535.0, , ,True,12,3,3,20,80244,5573,437961,8187236,15,15,5,5,goalPredicateCount,90000
miconic,s8-3.pddl,hillClimberWalker, ,success,10932,100s_easy,22.0,1,0,290,72,1247, ,22,0.03,0.01,48,276,150919.0, , ,True,18,3,3,20,82617,5730,452153,8515635,15,16,5,5,goalPredicateCount,90000
miconic,s8-4.pddl,hillClimberWalker, ,success,10800,100s_easy,22.0,1,0,266,66,1123, ,22,0.060000000000000005,0.01,48,276,167072.0, , ,True,20,4,4,20,91158,6153,495261,9264066,15,15,5,5,goalPredicateCount,90000
miconic,s9-0.pddl,hillClimberWalker, ,success,11064,100s_easy,27.0,1,0,294,73,1430, ,27,0.06999999999999999,0.01,54,344,157704.0, , ,True,25,5,5,20,64646,3960,369557,7723193,17,17,5,5,goalPredicateCount,90000
miconic,s9-1.pddl,hillClimberWalker, ,success,11064,100s_easy,34.0,1,0,362,90,1819, ,34,0.060000000000000005,0.01,54,344,148338.0, , ,True,15,3,3,20,74067,4516,427198,8972972,17,18,5,5,goalPredicateCount,90000
miconic,s9-2.pddl,hillClimberWalker, ,success,11064,100s_easy,30.0,1,0,386,96,1910, ,30,0.05,0.01,54,344,141190.0, , ,True,22,4,4,20,67304,4067,388215,8152111,17,18,5,5,goalPredicateCount,90000
miconic,s9-3.pddl,hillClimberWalker, ,success,11328,100s_easy,27.0,1,0,298,74,1388, ,27,0.04,0.01,54,344,143344.0, , ,True,10,2,2,20,69085,4196,393947,8239447,17,17,5,5,goalPredicateCount,90000
miconic,s9-4.pddl,hillClimberWalker, ,success,11196,100s_easy,23.0,1,0,266,66,1358, ,23,0.060000000000000005,0.01,54,344,138892.0, , ,True,25,5,5,20,66705,4000,386709,8180640,17,17,5,5,goalPredicateCount,90000
mprime_easy,prob01.pddl,hillClimberWalker, ,success,12172,100s_easy,4.0,1,0,22,5,124, ,4,0.17,0.01,73,1106,94186.0, , ,True,4,1,1,20,5746,382,83572,783515,8,9,14,11,goalPredicateCount,90000
mprime_easy,prob02.pddl,hillClimberWalker, ,success,18096,100s_easy,9.0,1,0,74,18,851, ,9,0.3899858,0.01,299,4192,90866.0, , ,True,0,0,0,8,955,24,28864,561276,18,19,30,25,goalPredicateCount,90003
mprime_easy,prob03.pddl,hillClimberWalker, ,success,15892,100s_easy,4.0,1,0,22,5,404, ,4,0.2250962,0.01,231,3196,91205.0, , ,True,2,1,1,20,1830,29,50418,737660,14,15,27,25,goalPredicateCount,90000
mprime_easy,prob04.pddl,hillClimberWalker, ,success,12592,100s_easy,7.0,1,0,42,10,550, ,7,0.16,0.01,139,1352,91261.0, , ,True,3,1,1,20,4017,0,71913,665564,8,8,17,16,goalPredicateCount,90000
mprime_easy,prob05.pddl,hillClimberWalker, ,success,16724,100s_easy,13.0,1,0,118,29,840, ,13,0.299352,0.0119944,260,3452,91317.0, , ,True,2,1,1,20,2726,61,51324,792067,14,16,18,18,goalPredicateCount,90000
mprime_easy,prob07.pddl,hillClimberWalker, ,success,13360,100s_easy,6.0,1,0,42,10,205, ,6,0.2553981,0.01,352,1688,91134.0, , ,True,5,1,1,20,2950,79,35983,427254,10,11,12,12,goalPredicateCount,90002
mprime_easy,prob09.pddl,hillClimberWalker, ,success,15708,100s_easy,9.0,1,0,54,13,400, ,9,0.3594582,0.01,222,2932,91778.0, , ,True,2,1,1,20,2230,33,45111,704855,14,16,20,20,goalPredicateCount,90001
mprime_easy,prob11.pddl,hillClimberWalker, ,success,13348,100s_easy,7.0,1,0,66,16,556, ,7,0.31172089999999997,0.01,131,1496,93296.0, , ,True,5,1,1,20,4475,39,69788,699306,9,10,15,13,goalPredicateCount,90001
mprime_easy,prob12.pddl,hillClimberWalker, ,success,15468,100s_easy,5.0,1,0,26,6,216, ,5,0.2319995,0.01,136,2564,92323.0, , ,True,6,2,2,20,2977,51,67608,888166,12,13,22,22,goalPredicateCount,90001
mprime_easy,prob16.pddl,hillClimberWalker, ,success,24348,100s_easy,5.0,1,0,42,10,699, ,5,0.448069,0.01,333,7216,90977.0, , ,True,3,1,1,18,1196,23,34209,620599,17,18,28,24,goalPredicateCount,90000
mprime_easy,prob25.pddl,hillClimberWalker, ,success,11088,100s_easy,1.0,1,0,10,2,49, ,1,0.18000000000000002,0.01,52,456,96975.0, , ,True,4,1,1,20,8215,331,112444,1190036,9,11,13,14,goalPredicateCount,90000
mprime_easy,prob26.pddl,hillClimberWalker, ,success,19124,100s_easy,5.0,1,0,26,6,449, ,5,0.42359650000000004,0.01,220,4950,91398.0, , ,True,2,1,1,20,1521,14,47058,649822,13,14,30,30,goalPredicateCount,90000
mprime_easy,prob27.pddl,hillClimberWalker, ,success,28436,100s_easy,2.0,1,0,22,5,255, ,2,0.5019985,0.01,184,6968,91300.0, , ,True,3,1,1,20,1232,29,44888,644174,13,14,36,32,goalPredicateCount,90001
mprime_easy,prob28.pddl,hillClimberWalker, ,success,12416,100s_easy,6.0,1,0,30,7,130, ,6,0.18000000000000002,0.01,90,1084,93398.0, , ,True,4,1,1,20,5360,401,77199,837127,10,10,14,11,goalPredicateCount,90001
mprime_easy,prob29.pddl,hillClimberWalker, ,success,17768,100s_easy,4.0,1,0,22,5,300, ,4,0.5019895999999999,0.01,206,4500,91248.0, , ,True,0,0,0,20,1519,24,37943,543919,13,14,24,21,goalPredicateCount,90003
mprime_easy,prob31.pddl,hillClimberWalker, ,success,21520,100s_easy,4.0,1,0,22,5,203, ,4,0.6111616,0.01,343,5936,91454.0, , ,True,0,0,0,20,2723,73,42713,569122,12,12,15,15,goalPredicateCount,90001
mprime_easy,prob32.pddl,hillClimberWalker, ,success,14172,100s_easy,7.0,1,0,46,11,310, ,7,0.2454974,0.01,214,1856,91585.0, , ,True,2,1,1,20,3475,93,46802,570962,11,12,13,13,goalPredicateCount,90000
mprime_easy,prob34.pddl,hillClimberWalker, ,success,21004,100s_easy,4.0,1,0,30,7,288, ,4,0.3619986,0.01,370,5652,91162.0, , ,True,2,1,1,20,2001,53,35856,535309,14,14,17,16,goalPredicateCount,90000
mprime_easy,prob35.pddl,hillClimberWalker, ,success,12808,100s_easy,5.0,1,0,30,7,174, ,5,0.19,0.01,96,1188,92139.0, , ,True,3,1,1,20,5097,48,95844,1164024,11,13,18,20,goalPredicateCount,90000
mystery_easy,prob01.pddl,hillClimberWalker, ,success,10800,100s_easy,1.0,1,1,7,1,23, ,1,0.5700000000000001,0.01,58,171,106615.0, , ,True,17,1,1,20,60806,7595,541468,1647511,2,3,8,8,goalPredicateCount,90000
mystery_easy,prob02.pddl,hillClimberWalker, ,success,17544,100s_easy,6.0,1,0,38,9,236, ,6,0.4745196,0.01,292,3616,98348.0, , ,True,5,1,1,20,5982,227,126065,1742046,13,13,21,19,goalPredicateCount,90000
mystery_easy,prob03.pddl,hillClimberWalker, ,success,13612,100s_easy,1.0,1,0,10,2,49, ,1,0.6934964,0.01,211,1696,103432.0, , ,True,6,1,1,20,13330,513,192218,1654603,8,9,14,14,goalPredicateCount,90000
mystery_easy,prob09.pddl,hillClimberWalker, ,success,15152,100s_easy,6.0,1,3,65,15,245, ,6,0.4559915,0.01,205,2300,102608.0, , ,True,5,1,1,20,14819,599,193186,2016034,9,10,13,13,goalPredicateCount,90000
mystery_easy,prob11.pddl,hillClimberWalker, ,success,11060,100s_easy,1.0,1,5,11,1,24, ,1,0.49,0.01,110,330,103218.0, , ,True,10,1,1,20,73098,4868,390157,1589394,3,4,5,4,goalPredicateCount,90000
mystery_easy,prob19.pddl,hillClimberWalker, ,success,22956,100s_easy,5.0,1,0,26,6,161, ,5,1.048489,0.01,465,6541,95869.0, , ,True,4,1,1,20,5077,187,89797,1142603,11,13,17,16,goalPredicateCount,90000
mystery_easy,prob20.pddl,hillClimberWalker, ,success,28024,100s_easy,6.0,1,0,38,9,368, ,6,0.8799606,0.0119995,462,7114,94392.0, , ,True,3,1,1,20,3472,158,99493,867643,8,9,28,22,goalPredicateCount,90000
mystery_easy,prob25.pddl,hillClimberWalker, ,success,10800,100s_easy,1.0,1,1,7,1,25, ,1,0.25,0.01,43,174,125357.0, , ,True,10,1,1,20,53115,0,498355,2705885,4,5,9,10,goalPredicateCount,90000
mystery_easy,prob26.pddl,hillClimberWalker, ,success,14328,100s_easy,8.0,1,1,63,15,184, ,8,0.545999,0.01,174,1556,105663.0, , ,True,5,1,1,20,14857,522,222235,1774462,7,8,14,15,goalPredicateCount,90000
mystery_easy,prob27.pddl,hillClimberWalker, ,success,12812,100s_easy,2.0,1,0,22,5,73, ,2,0.4412045,0.01,152,1181,112756.0, , ,True,7,1,1,20,11805,462,237577,2005643,8,8,20,19,goalPredicateCount,90000
mystery_easy,prob28.pddl,hillClimberWalker, ,success,10796,100s_easy,1.0,1,7,13,1,24, ,1,0.6900000000000001,0.01,78,214,102246.0, , ,True,10,1,1,20,76057,5084,403389,1712660,3,4,5,4,goalPredicateCount,90000
mystery_easy,prob29.pddl,hillClimberWalker, ,success,13096,100s_easy,4.0,1,0,30,7,58, ,4,0.4700935,0.01,177,1244,109036.0, , ,True,7,1,1,20,22198,1156,244681,2096360,7,9,11,9,goalPredicateCount,90000
mystery_easy,prob30.pddl,hillClimberWalker, ,success,19812,100s_easy,10.0,1,0,98,24,584, ,10,0.583998,0.0159994,319,4105,95287.0, , ,True,6,1,1,20,5789,243,145091,1242695,8,8,25,20,goalPredicateCount,90000
rovers,pfile1.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90090.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile10.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90226.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile11.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90065.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile12.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90297.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile13.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90183.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile14.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90062.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile15.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,99517.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile16.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90061.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile17.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90137.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile18.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90103.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile19.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90194.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile2.pddl,hillClimberWalker, ,success,10536,100s_easy,8.0,1,0,38,9,41, ,8,0.02,0.01,16,13,90098.0, , ,True,0,0,0,0,0,155992,0,4055792,13,13,0,0,goalPredicateCount,90000
rovers,pfile20.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90071.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile3.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90093.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile4.pddl,hillClimberWalker, ,success,10540,100s_easy,5.0,1,2,28,6,45, ,5,0.13,0.01,32,42,109844.0, , ,True,5,1,1,20,34965,2354,206177,3689135,15,15,5,5,goalPredicateCount,90000
rovers,pfile5.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90060.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile6.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90386.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile7.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90100.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile8.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,90061.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
rovers,pfile9.pddl,hillClimberWalker, ,success,10536,100s_easy, ,0,1,1,0,0,9223372036854775807, , ,0.01,2,0,93976.0, , ,False, , , , , , , , , , , , ,goalPredicateCount, 
satellite_easy,p01-pfile1.pddl,hillClimberWalker, ,success,10536,100s_easy,5.0,1,0,50,12,130, ,5,0.05,0.01,17,68,106386.0, , ,True,14,2,2,20,161176,101244,531460,6050510,7,7,3,3,goalPredicateCount,90000
satellite_easy,p02-pfile2.pddl,hillClimberWalker, ,success,10536,100s_easy,11.0,1,0,102,25,263, ,11,0.05,0.01,25,91,105117.0, , ,True,15,2,2,20,154727,84300,547749,6467520,7,8,3,3,goalPredicateCount,90000
satellite_easy,p03-pfile3.pddl,hillClimberWalker, ,success,10668,100s_easy,8.0,1,0,54,13,246, ,8,0.05,0.01,42,152,124151.0, , ,True,8,1,1,20,116124,48143,493529,6366337,9,10,4,4,goalPredicateCount,90000
satellite_easy,p04-pfile4.pddl,hillClimberWalker, ,success,10668,100s_easy,21.0,1,0,110,27,562, ,21,0.02,0.01,50,205,90097.0, , ,True,0,0,0,0,0,327997,0,5903946,9,9,0,0,goalPredicateCount,90000
satellite_easy,p05-pfile5.pddl,hillClimberWalker, ,success,10932,100s_easy,23.0,1,0,246,61,2294, ,23,0.060000000000000005,0.01,84,359,149911.0, , ,True,0,0,0,20,68802,20469,391523,5843770,11,12,5,5,goalPredicateCount,90000
satellite_easy,p06-pfile6.pddl,hillClimberWalker, ,success,10800,100s_easy,20.0,1,0,94,23,815, ,20,0.08,0.01,73,382,129813.0, , ,True,0,0,0,20,91123,33290,434579,5873621,10,11,4,4,goalPredicateCount,90000
satellite_easy,p07-pfile7.pddl,hillClimberWalker, ,success,11064,100s_easy,24.0,1,0,122,30,1595, ,24,0.09,0.01,102,607,135311.0, , ,True,0,0,0,20,50330,4319,325721,4560969,11,12,6,5,goalPredicateCount,90000
satellite_easy,p08-pfile8.pddl,hillClimberWalker, ,success,11600,100s_easy,28.0,1,0,290,72,4804, ,28,0.12,0.01,128,944,128024.0, , ,True,4,1,1,20,43774,3731,299924,4402093,12,13,6,6,goalPredicateCount,90000
satellite_easy,p09-pfile9.pddl,hillClimberWalker, ,success,11596,100s_easy,30.0,1,0,170,42,3334, ,30,0.14053490000000002,0.01,149,1155,120674.0, , ,True,0,0,0,20,38994,3334,277552,4113726,12,13,7,6,goalPredicateCount,90000
satellite_easy,p10-pfile10.pddl,hillClimberWalker, ,success,11804,100s_easy,33.0,1,0,138,34,3084, ,33,0.09,0.01,161,1465,114907.0, , ,True,0,0,0,20,41219,3528,306571,4796730,13,13,7,6,goalPredicateCount,90000
satellite_easy,p11-pfile11.pddl,hillClimberWalker, ,success,13372,100s_easy,35.0,1,0,650,162,16907, ,35,0.1132962,0.01,168,1986,119984.0, , ,True,5,1,1,20,48875,4111,333029,4827716,12,13,6,6,goalPredicateCount,90000
satellite_easy,p12-pfile12.pddl,hillClimberWalker, ,success,15120,100s_easy,45.0,1,0,630,157,21355, ,45,0.1499987,0.0119991,213,3123,113705.0, , ,True,0,0,0,20,40097,3380,286769,4422838,13,13,7,6,goalPredicateCount,90000
satellite_easy,p13-pfile13.pddl,hillClimberWalker, ,success,16576,100s_easy,76.0,1,0,1198,299,45725, ,76,0.1818902,0.0319859,244,4461,90234.0, , ,True,0,0,0,0,0,166219,0,3989256,12,12,0,0,goalPredicateCount,90000
satellite_easy,p14-pfile14.pddl,hillClimberWalker, ,success,14728,100s_easy,44.0,1,0,182,45,7018, ,44,0.27105609999999997,0.0119993,242,3744,110422.0, , ,True,0,0,0,20,33433,2880,252902,3950913,13,13,7,6,goalPredicateCount,90000
satellite_easy,p15-pfile15.pddl,hillClimberWalker, ,success,16504,100s_easy,51.0,1,0,414,103,21758, ,51,0.2175927,0.015999,328,4979,110512.0, , ,True,0,0,0,20,26703,2309,215505,3455162,13,14,8,6,goalPredicateCount,90000
satellite_easy,p16-pfile16.pddl,hillClimberWalker, ,success,17076,100s_easy,50.0,1,0,262,65,17091, ,50,0.4413031,0.0199991,400,6270,102300.0, , ,True,0,0,0,20,20836,1737,168764,2779292,14,14,8,6,goalPredicateCount,90000
satellite_easy,p17-pfile17.pddl,hillClimberWalker, ,success,17668,100s_easy,44.0,1,0,178,44,14496, ,44,0.5193388,0.0159993,454,7427,102443.0, , ,True,0,0,0,20,21889,1917,177352,2888667,14,14,8,6,goalPredicateCount,90000
satellite_easy,p18-pfile18.pddl,hillClimberWalker, ,success,13660,100s_easy,34.0,1,0,154,38,4900, ,34,0.1518219,0.01,211,3113,117270.0, , ,True,0,0,0,20,39898,3454,289132,4322147,12,13,7,6,goalPredicateCount,90000
satellite_easy,p19-pfile19.pddl,hillClimberWalker, ,success,16600,100s_easy,79.0,1,0,822,205,27839, ,79,0.30925210000000003,0.0360009,289,3258,114606.0, , ,True,0,0,0,20,33200,2872,250958,3868730,13,13,7,6,goalPredicateCount,90000
