domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
miconic,s5-4.pddl,greedyWalker, ,success,10536,experiment_1,18.0,1,0,166,41,420, ,18,0.02,0.01,30,2210.0,True,True,True,9,2,6
miconic,s6-0.pddl,greedyWalker, ,success,10536,experiment_1,18.0,1,0,246,61,861, ,18,0.03,0.01,36,2065.0,True,True,True,14,4,22
miconic,s6-1.pddl,greedyWalker, ,success,10536,experiment_1,23.0,1,0,158,39,473, ,23,0.02,0.01,36,4469.0,True,True,True,0,0,0
miconic,s6-2.pddl,greedyWalker, ,success,10536,experiment_1,20.0,1,0,254,63,835, ,20,0.03,0.01,36,2197.0,True,True,True,9,3,17
miconic,s6-3.pddl,greedyWalker, ,success,10536,experiment_1,17.0,1,0,194,48,706, ,17,0.03,0.01,36,2438.0,True,True,True,16,4,16
miconic,s6-4.pddl,greedyWalker, ,success,10668,experiment_1,20.0,1,0,254,63,854, ,20,0.03,0.01,36,2848.0,True,True,True,7,2,35
miconic,s7-0.pddl,greedyWalker, ,success,10668,experiment_1,26.0,1,0,202,50,701, ,26,0.02,0.01,42,2474.0,True,True,True,5,1,9
miconic,s7-1.pddl,greedyWalker, ,success,10792,experiment_1,33.0,1,0,366,91,1280, ,33,0.02,0.01,42,2811.0,True,True,True,3,1,19
miconic,s7-2.pddl,greedyWalker, ,success,10668,experiment_1,23.0,1,0,190,47,675, ,23,0.03,0.01,42,2848.0,True,True,True,0,0,0
miconic,s7-3.pddl,greedyWalker, ,success,10668,experiment_1,28.0,1,0,254,63,880, ,28,0.02,0.01,42,3007.0,True,True,True,0,0,0
miconic,s7-4.pddl,greedyWalker, ,success,10668,experiment_1,35.0,1,0,358,89,1215, ,35,0.02,0.01,42,3988.0,True,True,True,0,0,0
miconic,s8-0.pddl,greedyWalker, ,success,10800,experiment_1,30.0,1,0,290,72,1148, ,30,0.02,0.01,48,1910.0,True,True,True,5,1,3
miconic,s8-1.pddl,greedyWalker, ,success,10800,experiment_1,33.0,1,0,334,83,1343, ,33,0.02,0.01,48,3853.0,True,True,True,0,0,0
miconic,s8-2.pddl,greedyWalker, ,success,10800,experiment_1,31.0,1,0,374,93,1514, ,31,0.02,0.01,48,2571.0,True,True,True,9,2,3
miconic,s8-3.pddl,greedyWalker, ,success,10800,experiment_1,37.0,1,0,418,104,1657, ,37,0.02,0.01,48,3502.0,True,True,True,0,0,0
miconic,s8-4.pddl,greedyWalker, ,success,10804,experiment_1,25.0,1,0,382,95,1706, ,25,0.03,0.01,48,2414.0,True,True,True,24,7,19
miconic,s9-0.pddl,greedyWalker, ,success,11328,experiment_1,35.0,1,0,478,119,2269, ,35,0.03,0.01,54,1881.0,True,True,True,15,5,9
miconic,s9-1.pddl,greedyWalker, ,success,11196,experiment_1,42.0,1,0,466,116,2090, ,42,0.02,0.01,54,3685.0,True,True,True,0,0,0
miconic,s9-2.pddl,greedyWalker, ,success,11196,experiment_1,40.0,1,0,518,129,2319, ,40,0.03,0.01,54,2845.0,True,True,True,0,0,0
miconic,s9-3.pddl,greedyWalker, ,success,11328,experiment_1,30.0,1,0,382,95,1740, ,30,0.05,0.01,54,2250.0,True,True,True,9,2,8
miconic,s9-4.pddl,greedyWalker, ,success,11064,experiment_1,33.0,1,0,358,89,1627, ,33,0.03,0.01,54,2217.0,True,True,True,0,0,0
mprime_easy,prob01.pddl,greedyWalker, ,success,12124,experiment_1,5.0,1,0,30,7,169, ,5,0.060000000000000005,0.01,73,678.0,True,True,True,0,0,0
mprime_easy,prob02.pddl,greedyWalker, ,success,18192,experiment_1,10.0,1,0,62,15,847, ,10,0.24848109999999998,0.01,299,834.0,True,True,True,0,0,0
mprime_easy,prob03.pddl,greedyWalker, ,success,15720,experiment_1,4.0,1,0,34,8,589, ,4,0.2545464,0.01,231,857.0,True,True,True,0,0,0
mprime_easy,prob04.pddl,greedyWalker, ,success,12432,experiment_1,8.0,1,0,42,10,408, ,8,0.06999999999999999,0.01,139,619.0,True,True,True,0,0,0
mprime_easy,prob05.pddl,greedyWalker, ,success,16616,experiment_1,12.0,1,0,78,19,496, ,12,0.1732284,0.01,260,729.0,True,True,True,0,0,0
mprime_easy,prob07.pddl,greedyWalker, ,success,13192,experiment_1,5.0,1,0,38,9,256, ,5,0.08,0.01,352,634.0,True,True,True,0,0,0
mprime_easy,prob09.pddl,greedyWalker, ,success,15548,experiment_1,8.0,1,0,82,20,694, ,8,0.147969,0.01,222,732.0,True,True,True,0,0,0
mprime_easy,prob11.pddl,greedyWalker, ,success,12752,experiment_1,7.0,1,0,62,15,522, ,7,0.06999999999999999,0.01,131,677.0,True,True,True,0,0,0
mprime_easy,prob12.pddl,greedyWalker, ,success,15044,experiment_1,6.0,1,0,42,10,333, ,6,0.2075922,0.01,136,776.0,True,True,True,0,0,0
mprime_easy,prob16.pddl,greedyWalker, ,success,23996,experiment_1,6.0,1,0,42,10,752, ,6,0.6499997,0.0120004,333,1334.0,True,True,True,0,0,0
mprime_easy,prob25.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,621.0, , ,False, , , 
mprime_easy,prob26.pddl,greedyWalker, ,success,19000,experiment_1,6.0,1,0,38,9,641, ,6,0.2233225,0.01,220,739.0,True,True,True,0,0,0
mprime_easy,prob27.pddl,greedyWalker, ,success,27004,experiment_1,5.0,1,0,38,9,426, ,5,0.3029756,0.01,184,848.0,True,True,True,0,0,0
mprime_easy,prob28.pddl,greedyWalker, ,success,12520,experiment_1,11.0,1,0,70,17,308, ,11,0.05,0.01,90,657.0,True,True,True,0,0,0
mprime_easy,prob29.pddl,greedyWalker, ,success,18048,experiment_1,4.0,1,0,30,7,358, ,4,0.2132684,0.01,206,792.0,True,True,True,0,0,0
mprime_easy,prob31.pddl,greedyWalker, ,success,21072,experiment_1,4.0,1,0,22,5,175, ,4,0.2938737,0.01,343,838.0,True,True,True,0,0,0
mprime_easy,prob32.pddl,greedyWalker, ,success,14024,experiment_1,7.0,1,0,54,13,349, ,7,0.0985038,0.01,214,671.0,True,True,True,0,0,0
mprime_easy,prob34.pddl,greedyWalker, ,success,20276,experiment_1,4.0,1,0,30,7,234, ,4,0.3545552,0.01,370,924.0,True,True,True,0,0,0
mprime_easy,prob35.pddl,greedyWalker, ,success,12400,experiment_1,5.0,1,0,34,8,160, ,5,0.060000000000000005,0.01,96,634.0,True,True,True,0,0,0
mystery_easy,prob01.pddl,greedyWalker, ,success,10672,experiment_1,7.0,1,5,55,12,40, ,7,0.060000000000000005,0.01,59,1624.0,True,True,True,0,0,4
mystery_easy,prob02.pddl,greedyWalker, ,success,17360,experiment_1,8.0,1,0,70,17,353, ,8,0.1835575,0.01,292,812.0,True,True,True,0,0,0
mystery_easy,prob03.pddl,greedyWalker, ,success,13520,experiment_1,3.0,1,0,22,5,68, ,3,0.1059922,0.01,211,876.0,True,True,True,2,1,4
mystery_easy,prob09.pddl,greedyWalker, ,success,14528,experiment_1,8.0,1,2,76,18,308, ,8,0.1019996,0.01,205,892.0,True,True,True,0,0,1
mystery_easy,prob11.pddl,greedyWalker, ,success,10944,experiment_1,7.0,1,3,57,13,59, ,7,0.06999999999999999,0.01,110,1728.0,True,True,True,5,1,5
mystery_easy,prob19.pddl,greedyWalker, ,success,22824,experiment_1,6.0,1,0,62,15,368, ,6,0.32293020000000006,0.0120002,465,942.0,True,True,True,0,0,0
mystery_easy,prob20.pddl,greedyWalker, ,success,26084,experiment_1,7.0,1,0,34,8,241, ,7,0.3738655,0.0120003,462,996.0,True,True,True,0,0,0
mystery_easy,prob25.pddl,greedyWalker, ,success,10668,experiment_1,1.0,1,0,10,2,24, ,1,0.08,0.01,43,1379.0,True,True,True,4,1,12
mystery_easy,prob26.pddl,greedyWalker, ,success,13480,experiment_1,6.0,1,0,38,9,122, ,6,0.09,0.01,174,890.0,True,True,True,0,0,5
mystery_easy,prob27.pddl,greedyWalker, ,success,12520,experiment_1,5.0,1,0,34,8,81, ,5,0.060000000000000005,0.01,152,772.0,True,True,True,0,0,0
mystery_easy,prob28.pddl,greedyWalker, ,success,10800,experiment_1,6.0,1,0,30,7,53, ,6,0.12,0.01,78,1877.0,True,True,True,5,1,21
mystery_easy,prob29.pddl,greedyWalker, ,success,12608,experiment_1,3.0,1,0,22,5,73, ,3,0.12,0.01,177,1012.0,True,True,True,2,1,16
mystery_easy,prob30.pddl,greedyWalker, ,success,19260,experiment_1,11.0,1,0,118,29,539, ,11,0.20121950000000002,0.0119943,319,781.0,True,True,True,0,0,0
satellite_easy,p01-pfile1.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1973.0, , ,False, , , 
satellite_easy,p02-pfile2.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2191.0, , ,False, , , 
satellite_easy,p03-pfile3.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1562.0, , ,False, , , 
satellite_easy,p04-pfile4.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1094.0, , ,False, , , 
satellite_easy,p05-pfile5.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,1108.0, , ,False, , , 
satellite_easy,p06-pfile6.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,719.0, , ,False, , , 
satellite_easy,p07-pfile7.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,762.0, , ,False, , , 
satellite_easy,p08-pfile8.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,584.0, , ,False, , , 
satellite_easy,p09-pfile9.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,628.0, , ,False, , , 
satellite_easy,p10-pfile10.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,536.0, , ,False, , , 
satellite_easy,p11-pfile11.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,635.0, , ,False, , , 
satellite_easy,p12-pfile12.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,512.0, , ,False, , , 
satellite_easy,p13-pfile13.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,580.0, , ,False, , , 
satellite_easy,p14-pfile14.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,546.0, , ,False, , , 
satellite_easy,p15-pfile15.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,555.0, , ,False, , , 
satellite_easy,p16-pfile16.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,587.0, , ,False, , , 
satellite_easy,p17-pfile17.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,580.0, , ,False, , , 
satellite_easy,p18-pfile18.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,519.0, , ,False, , , 
satellite_easy,p19-pfile19.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,545.0, , ,False, , , 
satellite_easy,p20-pfile20.pddl,greedyWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,694.0, , ,False, , , 
zenotravel_easy,p01.pddl,greedyWalker, ,success,10536,experiment_1,1.0,1,0,10,2,10, ,1,0.03,0.01,18,1685.0,True,True,True,0,0,3
zenotravel_easy,p02.pddl,greedyWalker, ,success,10536,experiment_1,5.0,1,0,38,9,75, ,5,0.03,0.01,18,1998.0,True,True,True,8,1,1
zenotravel_easy,p03.pddl,greedyWalker, ,success,10800,experiment_1,6.0,1,0,38,9,138, ,6,0.03,0.01,66,1186.0,True,True,True,0,0,1
zenotravel_easy,p04.pddl,greedyWalker,['Invalid macros was generated!'],success, ,experiment_1, , , , , , , , , , , ,1283.0, , ,False, , , 
zenotravel_easy,p05.pddl,greedyWalker,['Invalid macros was generated!'],success, ,experiment_1, , , , , , , , , , , ,1091.0, , ,False, , , 
zenotravel_easy,p06.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,819.0, , ,False, , , 
zenotravel_easy,p07.pddl,greedyWalker, ,success,10960,experiment_1,12.0,1,0,94,23,288, ,12,0.060000000000000005,0.01,90,1164.0,True,True,True,4,1,13
zenotravel_easy,p08.pddl,greedyWalker, ,success,11572,experiment_1,15.0,1,0,242,60,1163, ,15,0.06999999999999999,0.01,147,885.0,True,True,True,0,0,4
zenotravel_easy,p09.pddl,greedyWalker, ,success,11736,experiment_1,25.0,1,0,390,97,1943, ,25,0.060000000000000005,0.01,163,801.0,True,True,True,0,0,1
zenotravel_easy,p10.pddl,greedyWalker, ,success,11772,experiment_1,28.0,1,0,686,171,5009, ,28,0.0736391,0.01,179,881.0,True,True,True,0,0,3
zenotravel_easy,p11.pddl,greedyWalker, ,success,12004,experiment_1,12.0,1,0,106,26,866, ,12,0.14,0.01,183,967.0,True,True,True,4,1,3
zenotravel_easy,p12.pddl,greedyWalker, ,success,11976,experiment_1,24.0,1,0,262,65,2003, ,24,0.06999999999999999,0.01,111,798.0,True,True,True,0,0,0
zenotravel_easy,p13.pddl,greedyWalker, ,success,12128,experiment_1,34.0,1,0,466,116,3468, ,34,0.08,0.01,120,859.0,True,True,True,0,0,1
zenotravel_easy,p14.pddl,greedyWalker, ,success, ,experiment_1, , , , , , , , , , , ,558.0, , ,False, , , 
depot_easy,p01.pddl,probeWalker, ,success,10668,experiment_1,10.0,1,0,78,19,170, ,10,0.03,0.01,58,5817.0,True,True,True,0,0,17
depot_easy,p02.pddl,probeWalker, ,success,10932,experiment_1,16.0,1,0,142,35,340, ,16,0.04,0.01,100,5440.0,True,True,True,0,0,22
depot_easy,p03.pddl,probeWalker, ,success,11996,experiment_1,46.0,1,0,1938,484,4018, ,46,0.0689716,0.023999,150,5204.0,True,True,True,0,0,10
depot_easy,p04.pddl,probeWalker, ,success,13132,experiment_1,83.0,1,0,3538,884,8846, ,83,0.1178824,0.0719658,208,5093.0,True,True,True,0,0,8
depot_easy,p07.pddl,probeWalker, ,success,12128,experiment_1,40.0,1,0,554,138,1287, ,40,0.0955709,0.0119867,174,4342.0,True,True,True,0,0,10
depot_easy,p08.pddl,probeWalker, ,success,14616,experiment_1,57.0,1,0,2386,596,7122, ,57,0.15798440000000002,0.0759987,310,4588.0,True,True,True,0,0,8
depot_easy,p13.pddl,probeWalker, ,success,14104,experiment_1,28.0,1,0,478,119,3906, ,28,0.2052303,0.0240354,278,3521.0,True,True,True,0,0,29
depot_easy,p14.pddl,probeWalker, ,success,18828,experiment_1,45.0,1,0,1210,302,7818, ,45,0.262787,0.0759973,466,3378.0,True,True,True,0,0,27
depot_easy,p16.pddl,probeWalker, ,success,15572,experiment_1,38.0,1,0,582,145,3492, ,38,0.2085957,0.0199443,274,2725.0,True,True,True,0,0,2
depot_easy,p19.pddl,probeWalker, ,success,25928,experiment_1,56.0,1,0,1534,383,14292, ,56,0.657605,0.335996,388,2298.0,True,True,True,0,0,2
driverlog_easy,p01.pddl,probeWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,5.0,1,0,34,8,62, ,5,0.04,0.01,34,2727.0,True,False,True,-1,0,2
driverlog_easy,p02.pddl,probeWalker,['Rebuild plan was not valid!'],success,11200,experiment_1,21.0,1,0,15142,3785,33549, ,21,0.1059625,0.0559625,41,2977.0,True,False,True,-1,0,16
driverlog_easy,p03.pddl,probeWalker,['Rebuild plan was not valid!'],success,10536,experiment_1,11.0,1,0,90,22,172, ,11,0.03,0.01,41,2228.0,True,False,True,-1,0,6
driverlog_easy,p04.pddl,probeWalker, ,success,11464,experiment_1,19.0,1,0,16610,4152,42992, ,19,0.077685,0.0559745,51,2671.0,True,True,True,0,0,7
driverlog_easy,p05.pddl,probeWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,20.0,1,0,190,47,584, ,20,0.05,0.01,59,2987.0,True,False,True,-1,0,14
driverlog_easy,p06.pddl,probeWalker,['Rebuild plan was not valid!'],success,10672,experiment_1,14.0,1,0,246,61,723, ,14,0.03,0.01,69,2419.0,True,False,True,-1,0,9
driverlog_easy,p07.pddl,probeWalker,['Rebuild plan was not valid!'],success,10668,experiment_1,15.0,1,0,122,30,411, ,15,0.04,0.01,78,1891.0,True,False,True,-1,0,8
driverlog_easy,p08.pddl,probeWalker, ,success,11064,experiment_1,27.0,1,0,4722,1180,19873, ,27,0.038201399999999996,0.0159327,84,2632.0,True,True,True,0,0,4
driverlog_easy,p09.pddl,probeWalker,['Rebuild plan was not valid!'],success,11188,experiment_1,46.0,1,0,4126,1031,12192, ,46,0.09945110000000001,0.0279806,97,2519.0,True,False,True,-1,0,17
driverlog_easy,p10.pddl,probeWalker, ,success,10932,experiment_1,21.0,1,0,262,65,892, ,21,0.03,0.01,114,1839.0,True,True,True,0,0,1
driverlog_easy,p11.pddl,probeWalker, ,success,11064,experiment_1,27.0,1,0,358,89,1224, ,27,0.060000000000000005,0.01,119,2212.0,True,True,True,0,0,1
driverlog_easy,p12.pddl,probeWalker,['Rebuild plan was not valid!'],success,16132,experiment_1,36.0,1,0,40674,10168,162707, ,36,0.345986,0.275986,176,1928.0,True,False,True,-2,0,37
driverlog_easy,p13.pddl,probeWalker, ,success,12784,experiment_1,41.0,1,0,7590,1897,27492, ,41,0.19916699999999998,0.103453,197,2114.0,True,True,True,0,0,1
driverlog_easy,p14.pddl,probeWalker,['Rebuild plan was not valid!'],success,12520,experiment_1,42.0,1,0,3682,920,15318, ,42,0.0899322,0.0359323,195,1975.0,True,False,True,-2,0,5
driverlog_easy,p15.pddl,probeWalker,['Rebuild plan was not valid!'],success,14524,experiment_1,49.0,1,0,1126,281,7825, ,49,0.1372401,0.0360181,336,1483.0,True,False,True,-1,0,13
driverlog_easy,p17.pddl,probeWalker,['Rebuild plan was not valid!'],success,23164,experiment_1,122.0,1,0,4666,1166,40226, ,122,0.621982,0.383983,665,1690.0,True,False,True,-1,0,6
freecell_easy,p01.pddl,probeWalker,['Invalid macros was generated!'],success, ,experiment_1, , , , , , , , , , , ,6478.0, , ,False, , , 
freecell_easy,p02.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,5294.0, , ,False, , , 
freecell_easy,p03.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,4955.0, , ,False, , , 
freecell_easy,p04.pddl,probeWalker, ,success,19456,experiment_1,32.0,1,0,610,152,855, ,32,0.2392339,0.0599489,180,5349.0,True,True,True,0,0,4
freecell_easy,p05.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3497.0, , ,False, , , 
freecell_easy,p06.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3968.0, , ,False, , , 
freecell_easy,p07.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,4432.0, , ,False, , , 
freecell_easy,probfreecell-2-1.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3324.0, , ,False, , , 
freecell_easy,probfreecell-2-2.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3197.0, , ,False, , , 
freecell_easy,probfreecell-2-3.pddl,probeWalker, ,success,23092,experiment_1,8.0,1,0,34,8,63, ,8,0.43838770000000005,0.01,92,5009.0,True,True,True,0,0,15
freecell_easy,probfreecell-2-4.pddl,probeWalker, ,success,23984,experiment_1,8.0,1,0,34,8,70, ,8,0.24960569999999999,0.01,90,3445.0,True,True,True,0,0,4
freecell_easy,probfreecell-2-5.pddl,probeWalker, ,success,23648,experiment_1,9.0,1,0,38,9,63, ,9,0.23939690000000002,0.01,92,3451.0,True,True,True,0,0,3
freecell_easy,probfreecell-3-1.pddl,probeWalker, ,success,34664,experiment_1,14.0,1,0,58,14,116, ,14,0.39630200000000004,0.0160047,125,3438.0,True,True,True,0,0,6
freecell_easy,probfreecell-3-2.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3670.0, , ,False, , , 
freecell_easy,probfreecell-3-3.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3652.0, , ,False, , , 
freecell_easy,probfreecell-3-4.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,2897.0, , ,False, , , 
freecell_easy,probfreecell-3-5.pddl,probeWalker, ,success, ,experiment_1, , , , , , , , , , , ,3555.0, , ,False, , , 
gripper,prob01.pddl,probeWalker, ,success,10536,experiment_1,3.0,1,0,22,5,35, ,3,0.02,0.01,24,11850.0,True,True,True,10,2,8
gripper,prob02.pddl,probeWalker, ,success,10536,experiment_1,11.0,1,0,82,20,100, ,11,0.02,0.01,34,10465.0,True,True,True,13,3,3
gripper,prob03.pddl,probeWalker, ,success,10536,experiment_1,11.0,1,0,82,20,180, ,11,0.03,0.01,44,9738.0,True,True,True,24,6,10
gripper,prob04.pddl,probeWalker, ,success,10668,experiment_1,22.0,1,0,154,38,439, ,22,0.05,0.01,56,8823.0,True,True,True,18,6,23
gripper,prob05.pddl,probeWalker, ,success,10800,experiment_1,36.0,1,0,258,64,564, ,36,0.02,0.01,64,6302.0,True,True,True,9,2,2
gripper,prob06.pddl,probeWalker, ,success,10668,experiment_1,28.0,1,0,206,51,723, ,28,0.03,0.01,76,7609.0,True,True,True,27,9,15
gripper,prob07.pddl,probeWalker, ,success,10928,experiment_1,49.0,1,0,338,84,865, ,49,0.02,0.01,86,6823.0,True,True,True,10,3,8
gripper,prob08.pddl,probeWalker, ,success,10936,experiment_1,35.0,1,0,334,83,1893, ,35,0.060000000000000005,0.01,96,6822.0,True,True,True,32,15,36
gripper,prob09.pddl,probeWalker, ,success,11432,experiment_1,74.0,1,0,402,100,1435, ,74,0.03,0.01,104,6540.0,True,True,True,4,1,1
gripper,prob10.pddl,probeWalker, ,success,11580,experiment_1,72.0,1,0,502,125,2205, ,72,0.0315384,0.01,116,6361.0,True,True,True,13,4,5
gripper,prob11.pddl,probeWalker, ,success,11584,experiment_1,78.0,1,0,678,169,3318, ,78,0.060000000000000005,0.01,126,4224.0,True,True,True,33,27,29
gripper,prob12.pddl,probeWalker, ,success,11848,experiment_1,81.0,1,0,878,219,4332, ,81,0.04,0.01,136,4826.0,True,True,True,20,9,13
gripper,prob13.pddl,probeWalker, ,success,11836,experiment_1,81.0,1,0,662,165,3024, ,81,0.03,0.01,144,5329.0,True,True,True,27,9,11
gripper,prob14.pddl,probeWalker, ,success,12372,experiment_1,106.0,1,0,786,196,3331, ,106,0.03,0.01,154,3874.0,True,True,True,12,4,4
gripper,prob15.pddl,probeWalker, ,success,12628,experiment_1,94.0,1,0,1738,434,8267, ,94,0.0480486,0.0159667,166,4846.0,True,True,True,26,16,31
gripper,prob16.pddl,probeWalker, ,success,13292,experiment_1,120.0,1,0,2198,549,6349, ,120,0.0422089,0.0199797,174,4592.0,True,True,True,10,5,7
gripper,prob17.pddl,probeWalker, ,success,12736,experiment_1,133.0,1,0,858,214,6392, ,133,0.0620241,0.0120241,186,4689.0,True,True,True,6,4,22
gripper,prob18.pddl,probeWalker, ,success,13872,experiment_1,145.0,1,0,818,204,5472, ,145,0.0530514,0.0120236,194,4365.0,True,True,True,4,2,4
gripper,prob19.pddl,probeWalker, ,success,14296,experiment_1,154.0,1,0,834,208,5071, ,154,0.0327187,0.0119926,204,3230.0,True,True,True,3,1,1
gripper,prob20.pddl,probeWalker, ,success,14216,experiment_1,147.0,1,0,1118,279,8587, ,147,0.0671354,0.0159994,214,4078.0,True,True,True,18,6,6
hanoi,pb1.pddl,probeWalker, ,success,10540,experiment_1,7.0,1,0,70,17,49, ,7,0.02,0.01,22,11788.0,True,True,True,0,0,0
hanoi,pb2.pddl,probeWalker, ,success,10672,experiment_1,15.0,1,0,150,37,110, ,15,0.02,0.01,30,11436.0,True,True,True,0,0,0
hanoi,pb3.pddl,probeWalker, ,success,10668,experiment_1,38.0,1,0,922,230,688, ,38,0.02,0.01,39,14604.0,True,True,True,0,0,0
hanoi,pb4.pddl,probeWalker, ,success,10800,experiment_1,70.0,1,0,1446,361,1082, ,70,0.03,0.01,49,12923.0,True,True,True,0,0,0
hanoi,pb5.pddl,probeWalker, ,success,11076,experiment_1,164.0,1,0,4362,1090,3269, ,164,0.0379727,0.0279727,60,12352.0,True,True,True,0,0,0
hanoi,pb6.pddl,probeWalker, ,success,11616,experiment_1,314.0,1,0,12278,3069,9206, ,314,0.189877,0.163963,72,12121.0,True,True,True,0,0,0
