domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
zenotravel_easy,p03.pddl,greedyWalker, ,success,10924,1s_easy,6.0,1,0,34,8,236, ,6,0.2,0.01,66,382,1294.0, , ,True,0,0,0,100,349,86,1981,34161,13,16,5,5,goalPredicateCount,900
zenotravel_easy,p04.pddl,greedyWalker, ,success,10940,1s_easy,8.0,1,0,82,20,319, ,8,0.28,0.01,76,394,1403.0, , ,True,4,1,1,100,413,0,2379,31919,11,12,5,5,goalPredicateCount,900
zenotravel_easy,p05.pddl,greedyWalker, ,success,11064,1s_easy,8.0,1,0,34,8,321, ,8,0.12,0.01,78,562,1140.0, , ,True,8,3,3,98,367,10,4063,41165,9,10,11,10,goalPredicateCount,900
zenotravel_easy,p06.pddl,greedyWalker, ,success,11064,1s_easy,13.0,1,0,94,23,425, ,13,0.23,0.01,90,580,1276.0, , ,True,4,1,1,100,353,20,2202,36137,13,15,6,6,goalPredicateCount,900
zenotravel_easy,p07.pddl,greedyWalker, ,success,11064,1s_easy,16.0,1,0,142,35,556, ,16,0.25,0.01,102,591,1318.0, , ,True,0,0,0,95,461,312,1781,28446,9,9,3,3,goalPredicateCount,900
zenotravel_easy,p08.pddl,greedyWalker, ,success,11812,1s_easy,12.0,1,0,134,33,810, ,12,0.21000000000000002,0.01,147,1195,1308.0, , ,True,4,1,1,100,264,0,1610,31189,16,17,6,6,goalPredicateCount,900
zenotravel_easy,p09.pddl,greedyWalker, ,success,11464,1s_easy,27.0,1,0,198,49,1384, ,27,0.08,0.01,92,1129,1036.0, , ,True,3,1,1,4,146,5,2463,37759,14,16,16,16,goalPredicateCount,900
zenotravel_easy,p10.pddl,greedyWalker, ,success,11744,1s_easy,28.0,1,0,342,85,2032, ,28,0.1359467,0.01,179,1162,1114.0, , ,True,0,0,0,7,118,6,1695,30843,16,19,14,15,goalPredicateCount,900
zenotravel_easy,p11.pddl,greedyWalker, ,success,12224,1s_easy,15.0,1,0,194,48,1906, ,15,0.26,0.01,183,1648,1363.0, , ,True,4,1,1,100,281,0,1594,31804,16,18,5,4,goalPredicateCount,900
zenotravel_easy,p12.pddl,greedyWalker, ,success,12192,1s_easy,23.0,1,0,230,57,1849, ,23,0.3859342,0.01,201,1684,1469.0, , ,True,4,1,1,100,195,50,1461,30725,17,17,7,6,goalPredicateCount,900
zenotravel_easy,p13.pddl,greedyWalker, ,success,12400,1s_easy,29.0,1,0,438,109,3870, ,29,0.1972164,0.01,219,1701,1219.0, , ,True,3,1,1,81,285,33,2087,40542,16,17,7,6,goalPredicateCount,900
zenotravel_easy,p14.pddl,greedyWalker, ,success,17600,1s_easy,38.0,1,0,590,147,10706, ,38,0.5619989,0.0279997,435,6898,1623.0, , ,True,4,1,1,98,244,0,1611,31735,17,16,6,5,goalPredicateCount,900
depot_easy,p01.pddl,hillClimberWalker, ,success,10816,1s_easy,9.0,1,0,62,15,253, ,9,0.41000000000000003,0.01,48,163,1510.0, , ,True,3,1,1,91,573,696,2087,30555,8,8,3,3,goalPredicateCount,900
depot_easy,p02.pddl,hillClimberWalker, ,success,11348,1s_easy,14.0,1,0,98,24,450, ,14,0.32,0.01,86,274,1462.0, , ,True,3,1,1,94,544,541,2004,31656,9,9,3,3,goalPredicateCount,900
depot_easy,p03.pddl,hillClimberWalker, ,success,12920,1s_easy,47.0,1,0,1710,427,4781, ,47,0.640243,0.0439732,132,436,1795.0, , ,True,6,3,3,100,631,545,2487,37323,9,9,3,3,goalPredicateCount,900
depot_easy,p04.pddl,hillClimberWalker, ,success,14216,1s_easy,35.0,1,0,2210,552,5663, ,35,0.44683839999999997,0.0799973,186,640,1575.0, , ,True,4,2,2,100,541,529,2212,33546,9,9,4,3,goalPredicateCount,900
depot_easy,p07.pddl,hillClimberWalker, ,success,12580,1s_easy,23.0,1,0,298,74,1101, ,23,0.28854080000000004,0.01,156,462,1325.0, , ,True,2,2,2,54,459,344,2174,34528,10,10,4,4,goalPredicateCount,900
depot_easy,p08.pddl,hillClimberWalker, ,success,16464,1s_easy,45.0,1,0,1126,281,4239, ,45,0.339216,0.0859865,284,938,1348.0, , ,True,2,1,1,26,296,182,1462,25612,12,12,4,4,goalPredicateCount,900
depot_easy,p13.pddl,hillClimberWalker, ,success,16156,1s_easy,22.0,1,0,234,58,1546, ,22,0.6459116,0.0119991,236,1074,1782.0, , ,True,4,1,1,90,313,102,1789,23618,10,10,5,5,goalPredicateCount,900
depot_easy,p14.pddl,hillClimberWalker, ,success,24236,1s_easy,49.0,1,0,726,181,3350, ,49,0.42677200000000004,0.11601,404,2082,1407.0, , ,True,0,0,0,2,174,47,1156,18882,13,13,6,5,goalPredicateCount,900
depot_easy,p16.pddl,hillClimberWalker, ,success,17856,1s_easy,29.0,1,0,510,127,3096, ,29,0.1679198,0.0279981,240,1411,1134.0, , ,True,1,1,1,7,224,79,1398,29895,17,17,6,5,goalPredicateCount,900
depot_easy,p19.pddl,hillClimberWalker, ,success,27104,1s_easy,57.0,1,0,1518,379,13465, ,57,0.399405,0.195983,388,2356,1369.0, , ,True,0,0,0,4,150,38,1110,20156,15,15,7,5,goalPredicateCount,900
driverlog_easy,p01.pddl,hillClimberWalker, ,success,10536,1s_easy,1.0,1,0,6,1,24, ,1,0.13,0.01,34,114,1141.0, , ,True,15,1,1,26,623,18,3727,32893,7,8,5,6,goalPredicateCount,900
driverlog_easy,p02.pddl,hillClimberWalker, ,success,10800,1s_easy,34.0,1,0,3094,773,6490, ,34,0.2819971,0.0119971,41,208,1339.0, , ,True,12,3,3,100,528,31,4222,37872,7,8,7,7,goalPredicateCount,900
driverlog_easy,p03.pddl,hillClimberWalker, ,success,10668,1s_easy,11.0,1,0,86,21,269, ,11,0.19,0.01,46,220,1224.0, , ,True,5,1,1,100,895,167,4927,42836,6,7,5,5,goalPredicateCount,900
driverlog_easy,p04.pddl,hillClimberWalker, ,success,10804,1s_easy,20.0,1,0,222,55,644, ,20,0.39,0.01,51,244,1514.0, , ,True,11,3,3,100,509,64,3337,39488,9,10,6,6,goalPredicateCount,900
driverlog_easy,p05.pddl,hillClimberWalker, ,success,10668,1s_easy,15.0,1,0,178,44,580, ,15,0.18000000000000002,0.01,59,268,1200.0, , ,True,5,2,2,100,569,55,4351,47633,9,10,7,6,goalPredicateCount,900
driverlog_easy,p06.pddl,hillClimberWalker, ,success,10804,1s_easy,9.0,1,0,94,23,303, ,9,0.23,0.01,69,322,1269.0, , ,True,11,1,1,100,406,9,2910,42755,12,13,7,7,goalPredicateCount,900
driverlog_easy,p07.pddl,hillClimberWalker, ,success,10804,1s_easy,12.0,1,0,134,33,609, ,12,0.2,0.01,78,352,1216.0, , ,True,6,2,2,100,357,29,3582,54094,13,14,10,10,goalPredicateCount,900
driverlog_easy,p08.pddl,hillClimberWalker, ,success,12412,1s_easy,23.0,1,0,21730,5432,84248, ,23,0.2671213,0.0959963,84,363,1286.0, , ,True,2,1,1,93,762,225,2646,53958,13,13,3,3,goalPredicateCount,900
driverlog_easy,p09.pddl,hillClimberWalker, ,success,10940,1s_easy,17.0,1,0,142,35,451, ,17,0.32,0.01,97,484,1367.0, , ,True,12,3,3,100,419,44,3080,31512,8,9,7,6,goalPredicateCount,900
driverlog_easy,p10.pddl,hillClimberWalker, ,success,11212,1s_easy,18.0,1,0,314,78,1640, ,18,0.26,0.01,114,616,1289.0, , ,True,3,1,1,100,507,80,2767,36666,10,10,5,4,goalPredicateCount,900
driverlog_easy,p11.pddl,hillClimberWalker, ,success,11196,1s_easy,24.0,1,0,214,53,688, ,24,0.19,0.01,119,624,1184.0, , ,True,3,1,1,50,408,37,2829,28986,8,9,6,5,goalPredicateCount,900
driverlog_easy,p12.pddl,hillClimberWalker, ,success,15316,1s_easy,52.0,1,0,36826,9206,122015, ,52,0.7710410000000001,0.319956,176,1020,1788.0, , ,True,6,2,2,72,361,40,2192,21637,8,8,6,5,goalPredicateCount,900
driverlog_easy,p13.pddl,hillClimberWalker, ,success,12112,1s_easy,28.0,1,0,366,91,1516, ,28,0.24199880000000001,0.01,197,1118,1234.0, , ,True,3,1,1,42,259,36,1867,18152,8,9,7,6,goalPredicateCount,900
driverlog_easy,p14.pddl,hillClimberWalker, ,success,16532,1s_easy,43.0,1,0,42442,10610,188391, ,43,0.5812630000000001,0.443979,195,1200,1565.0, , ,True,4,2,2,42,199,33,1822,19056,9,8,9,7,goalPredicateCount,900
driverlog_easy,p15.pddl,hillClimberWalker, ,success,14388,1s_easy,53.0,1,0,922,230,4268, ,53,0.1232827,0.023998,336,2595,1082.0, , ,True,0,0,0,3,159,19,1609,19125,10,10,10,7,goalPredicateCount,900
driverlog_easy,p17.pddl,hillClimberWalker, ,success,23168,1s_easy,123.0,1,0,4714,1178,37225, ,123,0.811013,0.423975,665,6170,1789.0, , ,True,0,0,0,0,49,0,739,14302,18,19,15,14,goalPredicateCount,901
freecell_easy,p01.pddl,hillClimberWalker, ,success,12652,1s_easy,3.0,1,0,50,12,113, ,3,0.25,0.01,75,535,1288.0, , ,True,6,2,2,31,167,0,1879,13309,6,7,11,12,goalPredicateCount,900
freecell_easy,p02.pddl,hillClimberWalker, ,success,15140,1s_easy,14.0,1,0,58,14,109, ,14,0.2854974,0.01,112,1155,1269.0, , ,True,2,1,1,12,129,0,1761,15279,8,8,13,13,goalPredicateCount,901
freecell_easy,p03.pddl,hillClimberWalker, ,success,16528,1s_easy,19.0,1,0,86,21,172, ,19,0.2199994,0.01,146,1629,1191.0, , ,True,2,1,1,14,102,0,1773,13909,7,8,17,16,goalPredicateCount,900
freecell_easy,p04.pddl,hillClimberWalker, ,success,19600,1s_easy,26.0,1,0,250,62,339, ,26,0.38695820000000003,0.0319992,180,2069,1395.0, , ,True,3,1,1,15,155,10,1362,9148,5,7,8,6,goalPredicateCount,900
freecell_easy,p05.pddl,hillClimberWalker, ,success,23224,1s_easy,32.0,1,0,186,46,277, ,32,0.4393941,0.0279988,220,3322,1413.0, , ,True,2,1,1,5,81,0,1182,8121,6,7,14,14,goalPredicateCount,900
freecell_easy,p06.pddl,hillClimberWalker, ,success,33856,1s_easy,40.0,1,0,594,148,919, ,40,0.49599400000000005,0.127997,255,4898,1464.0, , ,True,2,1,1,3,85,1,1269,11012,8,9,14,14,goalPredicateCount,900
freecell_easy,p07.pddl,hillClimberWalker, ,success,35044,1s_easy,47.0,1,69,2543,618,2283, ,47,1.339777,0.631859,259,4939,2332.0, , ,True,2,1,1,14,93,0,1232,8227,6,7,13,12,goalPredicateCount,900
freecell_easy,probfreecell-2-1.pddl,hillClimberWalker, ,success,24200,1s_easy,7.0,1,0,42,10,83, ,7,0.2672905,0.01,92,3408,1235.0, , ,True,3,1,1,9,162,8,1761,18266,9,10,10,10,goalPredicateCount,900
freecell_easy,probfreecell-2-2.pddl,hillClimberWalker, ,success,23472,1s_easy,8.0,1,0,34,8,71, ,8,0.41605879999999995,0.0120005,91,3378,1411.0, , ,True,0,0,0,5,103,2,1208,13479,10,11,11,12,goalPredicateCount,900
freecell_easy,probfreecell-2-3.pddl,hillClimberWalker, ,success,23688,1s_easy,6.0,1,0,26,6,37, ,6,0.4639447,0.01,92,3411,1454.0, , ,True,3,1,1,11,141,6,1628,16199,9,10,11,12,goalPredicateCount,900
freecell_easy,probfreecell-2-4.pddl,hillClimberWalker, ,success,23476,1s_easy,5.0,1,0,22,5,36, ,5,0.4439985,0.01,90,3407,1444.0, , ,True,3,1,1,7,112,6,1242,13802,10,11,11,11,goalPredicateCount,900
freecell_easy,probfreecell-2-5.pddl,hillClimberWalker, ,success,23112,1s_easy,5.0,1,0,22,5,40, ,5,0.34088250000000003,0.01,92,3411,1327.0, , ,True,4,2,2,12,100,3,1261,13134,9,10,12,13,goalPredicateCount,900
freecell_easy,probfreecell-3-1.pddl,hillClimberWalker, ,success,34640,1s_easy,14.0,1,0,58,14,111, ,14,0.41072200000000003,0.0159999,125,5369,1378.0, , ,True,0,0,0,0,58,3,1100,15323,13,14,18,17,goalPredicateCount,900
freecell_easy,probfreecell-3-2.pddl,hillClimberWalker, ,success,34200,1s_easy,13.0,1,0,54,13,133, ,13,0.4039777,0.0120005,124,5344,1360.0, , ,True,0,0,0,0,57,1,898,14250,14,16,15,12,goalPredicateCount,900
freecell_easy,probfreecell-3-3.pddl,hillClimberWalker, ,success,34164,1s_easy,13.0,1,0,54,13,132, ,13,0.513092,0.0159748,126,5344,1469.0, , ,True,0,0,0,0,56,0,1125,17426,14,16,20,18,goalPredicateCount,900
freecell_easy,probfreecell-3-4.pddl,hillClimberWalker, ,success,33556,1s_easy,12.0,1,0,50,12,138, ,12,0.4280003,0.0120025,125,5375,1405.0, , ,True,0,0,0,0,47,1,833,13690,15,17,17,17,goalPredicateCount,900
freecell_easy,probfreecell-3-5.pddl,hillClimberWalker, ,success,34880,1s_easy,14.0,1,0,58,14,135, ,14,0.4096562,0.0159993,124,5345,1367.0, , ,True,0,0,0,1,61,2,1053,16854,15,16,17,16,goalPredicateCount,900
gripper,prob01.pddl,hillClimberWalker, ,success,10668,1s_easy,1.0,1,0,10,2,101, ,1,0.22,0.01,24,134,1297.0, , ,True,11,1,1,100,1615,1611,7049,66738,5,6,4,3,goalPredicateCount,900
gripper,prob02.pddl,hillClimberWalker, ,success,10668,1s_easy,3.0,1,0,30,7,184, ,3,0.17,0.01,34,150,1213.0, , ,True,14,3,3,100,1611,1220,7599,71634,6,8,4,3,goalPredicateCount,900
gripper,prob03.pddl,hillClimberWalker, ,success,10800,1s_easy,10.0,1,0,78,19,273, ,10,0.17,0.01,44,166,1283.0, , ,True,15,3,3,100,1000,718,4415,44183,6,8,4,3,goalPredicateCount,900
gripper,prob04.pddl,hillClimberWalker, ,success,10800,1s_easy,16.0,1,0,142,35,418, ,16,0.18000000000000002,0.01,54,182,1242.0, , ,True,15,3,3,100,1295,959,5994,59873,6,8,4,3,goalPredicateCount,900
gripper,prob05.pddl,hillClimberWalker, ,success,10800,1s_easy,19.0,1,0,138,34,460, ,19,0.14,0.01,64,198,1179.0, , ,True,18,4,4,100,961,713,4613,45608,6,8,4,3,goalPredicateCount,900
gripper,prob06.pddl,hillClimberWalker, ,success,10932,1s_easy,26.0,1,0,146,36,600, ,26,0.15000000000000002,0.01,74,214,1190.0, , ,True,19,4,4,100,828,637,3838,38652,6,8,4,3,goalPredicateCount,900
gripper,prob07.pddl,hillClimberWalker, ,success,11188,1s_easy,38.0,1,0,262,65,844, ,38,0.18000000000000002,0.01,84,230,1213.0, , ,True,18,4,4,100,1153,803,5345,52738,6,8,4,3,goalPredicateCount,900
gripper,prob08.pddl,hillClimberWalker, ,success,11328,1s_easy,47.0,1,0,282,70,1021, ,47,0.22,0.01,94,246,1263.0, , ,True,16,3,3,100,1015,675,4759,46237,6,8,4,3,goalPredicateCount,900
gripper,prob09.pddl,hillClimberWalker, ,success,11592,1s_easy,56.0,1,0,514,128,2040, ,56,0.15000000000000002,0.01,104,262,1195.0, , ,True,17,4,4,100,980,756,4544,45589,6,8,4,3,goalPredicateCount,900
gripper,prob10.pddl,hillClimberWalker, ,success,11728,1s_easy,65.0,1,0,682,170,3132, ,65,0.17,0.01,114,278,1250.0, , ,True,14,4,4,100,681,489,3286,32207,6,8,4,3,goalPredicateCount,900
gripper,prob11.pddl,hillClimberWalker, ,success,11732,1s_easy,68.0,1,0,622,155,2858, ,68,0.27364890000000003,0.0119995,124,294,1377.0, , ,True,21,6,6,100,671,464,3358,32240,6,8,5,4,goalPredicateCount,900
gripper,prob12.pddl,hillClimberWalker, ,success,12096,1s_easy,78.0,1,0,602,150,3122, ,78,0.2760189,0.0120192,134,310,1368.0, , ,True,17,4,4,100,718,548,3302,33346,6,8,4,3,goalPredicateCount,900
gripper,prob13.pddl,hillClimberWalker, ,success,12364,1s_easy,90.0,1,0,482,120,2482, ,90,0.2,0.01,144,326,1237.0, , ,True,13,3,3,100,853,592,4067,39732,6,8,4,3,goalPredicateCount,900
gripper,prob14.pddl,hillClimberWalker, ,success,12640,1s_easy,90.0,1,0,570,142,2899, ,90,0.170221,0.01,154,342,1212.0, , ,True,25,5,5,100,786,604,3627,36556,6,8,4,3,goalPredicateCount,900
gripper,prob15.pddl,hillClimberWalker, ,success,12904,1s_easy,101.0,1,0,622,155,3038, ,101,0.17,0.01,164,358,1265.0, , ,True,18,4,4,100,610,433,3003,29049,6,8,4,3,goalPredicateCount,900
gripper,prob16.pddl,hillClimberWalker, ,success,13068,1s_easy,106.0,1,0,558,139,3439, ,106,0.2016692,0.01,174,374,1306.0, , ,True,25,5,5,100,806,564,3680,36398,6,8,4,3,goalPredicateCount,900
gripper,prob17.pddl,hillClimberWalker, ,success,13704,1s_easy,118.0,1,0,742,185,4751, ,118,0.2,0.01,184,390,1234.0, , ,True,17,4,4,100,837,585,4132,40133,6,8,4,3,goalPredicateCount,900
gripper,prob18.pddl,hillClimberWalker, ,success,13876,1s_easy,130.0,1,0,678,169,4322, ,130,0.3053367,0.0213373,194,406,1405.0, , ,True,13,3,3,100,585,388,2840,27347,6,8,4,4,goalPredicateCount,900
gripper,prob19.pddl,hillClimberWalker, ,success,13808,1s_easy,125.0,1,0,770,192,4654, ,125,0.1713658,0.01,204,422,1207.0, , ,True,22,5,5,100,813,603,3815,37908,6,8,4,3,goalPredicateCount,900
gripper,prob20.pddl,hillClimberWalker, ,success,14884,1s_easy,144.0,1,0,1366,341,10008, ,144,0.271042,0.0199886,214,438,1361.0, , ,True,17,4,4,100,605,454,2938,28782,6,8,4,3,goalPredicateCount,900
hanoi,pb1.pddl,hillClimberWalker, ,success,10540,1s_easy,7.0,1,0,70,17,49, ,7,0.01,0.01,22,38,964.0, , ,True,0,0,0,0,0,14230,0,28460,2,2,0,0,goalPredicateCount,900
hanoi,pb2.pddl,hillClimberWalker, ,success,10672,1s_easy,15.0,1,0,150,37,110, ,15,0.02,0.01,30,68,949.0, , ,True,0,0,0,0,0,22006,0,44010,2,2,0,0,goalPredicateCount,900
hanoi,pb3.pddl,hillClimberWalker, ,success,10668,1s_easy,38.0,1,0,922,230,688, ,38,0.02,0.01,39,110,956.0, , ,True,0,0,0,0,0,21392,0,42784,2,2,0,0,goalPredicateCount,900
hanoi,pb4.pddl,hillClimberWalker, ,success,10800,1s_easy,70.0,1,0,1446,361,1082, ,70,0.02,0.01,49,166,960.0, , ,True,0,0,0,0,0,20197,0,40392,2,2,0,0,goalPredicateCount,900
hanoi,pb5.pddl,hillClimberWalker, ,success,11076,1s_easy,164.0,1,0,4362,1090,3269, ,164,0.0755246,0.0439991,60,238,1039.0, , ,True,0,0,0,0,0,10860,0,21718,2,2,0,0,goalPredicateCount,900
hanoi,pb6.pddl,hillClimberWalker, ,success,11616,1s_easy,314.0,1,0,12278,3069,9206, ,314,0.192899,0.159995,72,328,1163.0, , ,True,0,0,0,0,0,11014,0,22028,2,2,0,0,goalPredicateCount,900
logistics_easy,p01.pddl,hillClimberWalker, ,success,14512,1s_easy,32.0,1,0,430,107,16367, ,32,0.1170371,0.0119994,559,2923,1068.0, , ,True,0,0,0,3,122,35,667,12720,15,15,5,4,goalPredicateCount,900
logistics_easy,p02.pddl,hillClimberWalker, ,success,19364,1s_easy,53.0,1,0,1618,404,79921, ,53,0.3263705,0.0759823,1206,5160,1303.0, , ,True,0,0,0,0,75,17,357,7296,16,16,4,4,goalPredicateCount,900
logistics_easy,p03.pddl,hillClimberWalker, ,success,26836,1s_easy,81.0,1,0,2754,688,179477, ,81,0.655958,0.203977,2175,8772,1643.0, , ,True,0,0,0,0,39,8,250,5695,19,19,6,5,goalPredicateCount,901
miconic,s1-0.pddl,hillClimberWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,967.0, , ,True,0,0,0,0,3902,3918,15118,43943,1,2,3,2,goalPredicateCount,900
miconic,s1-1.pddl,hillClimberWalker, ,success,10536,1s_easy,3.0,1,0,14,3,6, ,3,0.01,0.01,6,4,965.0, , ,True,0,0,0,0,1340,4163,6409,28056,1,2,4,5,goalPredicateCount,900
miconic,s1-2.pddl,hillClimberWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,968.0, , ,True,0,0,0,0,3836,3906,14982,43579,1,2,3,5,goalPredicateCount,900
miconic,s1-3.pddl,hillClimberWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.02,0.01,6,4,964.0, , ,True,0,0,0,0,3983,4169,15435,45373,1,2,3,2,goalPredicateCount,900
miconic,s1-4.pddl,hillClimberWalker, ,success,10536,1s_easy,4.0,1,0,18,4,7, ,4,0.01,0.01,6,4,965.0, , ,True,0,0,0,0,3266,3304,12816,37148,1,2,3,5,goalPredicateCount,900
miconic,s10-0.pddl,hillClimberWalker, ,success,11444,1s_easy,44.0,1,0,562,140,2811, ,44,0.04,0.01,60,409,987.0, , ,True,3,1,1,9,561,34,3402,78918,19,20,6,5,goalPredicateCount,900
miconic,s10-1.pddl,hillClimberWalker, ,success,11324,1s_easy,38.0,1,0,430,107,2330, ,38,0.04,0.01,60,422,999.0, , ,True,7,4,4,22,566,39,3495,82128,19,19,6,6,goalPredicateCount,900
miconic,s10-2.pddl,hillClimberWalker, ,success,11312,1s_easy,43.0,1,0,474,118,2706, ,43,0.04,0.01,60,432,998.0, , ,True,6,3,3,32,593,31,3470,80693,19,20,5,5,goalPredicateCount,900
miconic,s10-3.pddl,hillClimberWalker, ,success,11440,1s_easy,38.0,1,0,434,108,2173, ,38,0.03,0.01,60,407,980.0, , ,True,3,1,1,7,560,38,3434,79281,19,19,6,5,goalPredicateCount,900
miconic,s10-4.pddl,hillClimberWalker, ,success,11316,1s_easy,42.0,1,0,514,128,2575, ,42,0.02,0.01,60,403,978.0, , ,True,1,1,1,3,595,37,3518,81977,19,19,5,5,goalPredicateCount,900
miconic,s11-0.pddl,hillClimberWalker, ,success,12120,1s_easy,46.0,1,0,718,179,3989, ,46,0.04,0.01,66,496,994.0, , ,True,6,3,3,12,522,30,3273,83132,21,22,6,6,goalPredicateCount,900
miconic,s11-1.pddl,hillClimberWalker, ,success,11460,1s_easy,48.0,1,0,538,134,2982, ,48,0.03,0.01,66,490,997.0, , ,True,1,1,1,6,493,23,3157,79834,21,22,6,6,goalPredicateCount,900
miconic,s11-2.pddl,hillClimberWalker, ,success,11724,1s_easy,58.0,1,0,794,198,4379, ,58,0.03,0.01,66,489,983.0, , ,True,3,3,2,5,487,26,3162,79434,21,21,6,6,goalPredicateCount,900
miconic,s11-3.pddl,hillClimberWalker, ,success,11724,1s_easy,51.0,1,0,722,180,3939, ,51,0.04,0.01,66,485,1009.0, , ,True,1,1,1,1,410,10,2541,63773,21,21,6,6,goalPredicateCount,900
miconic,s11-4.pddl,hillClimberWalker, ,success,11592,1s_easy,47.0,1,0,694,173,3860, ,47,0.0505637,0.01,66,488,1030.0, , ,True,2,2,1,4,394,18,2423,61222,21,21,6,6,goalPredicateCount,900
miconic,s12-0.pddl,hillClimberWalker, ,success,11856,1s_easy,48.0,1,0,550,137,3311, ,48,0.03,0.01,72,579,988.0, , ,True,3,1,1,3,361,25,2305,63693,23,23,6,6,goalPredicateCount,900
miconic,s12-1.pddl,hillClimberWalker, ,success,11856,1s_easy,55.0,1,0,678,169,4072, ,55,0.04,0.01,72,577,990.0, , ,True,1,1,1,1,441,19,2759,75920,23,23,6,6,goalPredicateCount,900
miconic,s12-2.pddl,hillClimberWalker, ,success,11848,1s_easy,56.0,1,0,826,206,5209, ,56,0.04,0.01,72,589,997.0, , ,True,16,8,6,13,495,22,3227,89122,23,23,6,6,goalPredicateCount,900
miconic,s12-3.pddl,hillClimberWalker, ,success,11724,1s_easy,50.0,1,0,650,162,3930, ,50,0.04,0.01,72,580,1017.0, , ,True,4,2,2,4,350,15,2326,63739,23,23,6,6,goalPredicateCount,900
miconic,s12-4.pddl,hillClimberWalker, ,success,12112,1s_easy,60.0,1,0,902,225,5350, ,60,0.0545882,0.0120028,72,578,1029.0, , ,True,1,1,1,2,490,25,3116,85777,23,23,6,6,goalPredicateCount,900
miconic,s13-0.pddl,hillClimberWalker, ,success,12116,1s_easy,55.0,1,0,846,211,5490, ,55,0.03,0.01,78,676,987.0, , ,True,0,0,0,0,390,14,2576,76238,25,25,6,6,goalPredicateCount,900
miconic,s13-1.pddl,hillClimberWalker, ,success,12108,1s_easy,56.0,1,0,906,226,5892, ,56,0.0519992,0.0119992,78,681,1034.0, , ,True,2,1,1,5,315,13,2150,63347,25,25,6,6,goalPredicateCount,900
miconic,s13-2.pddl,hillClimberWalker, ,success,12380,1s_easy,63.0,1,0,910,227,5858, ,63,0.051999000000000004,0.011999,78,681,1033.0, , ,True,2,1,1,5,325,10,2165,63857,25,25,6,6,goalPredicateCount,900
miconic,s13-3.pddl,hillClimberWalker, ,success,12116,1s_easy,56.0,1,0,698,174,4521, ,56,0.04,0.01,78,677,984.0, , ,True,3,1,1,1,355,11,2475,72634,25,25,6,6,goalPredicateCount,900
miconic,s13-4.pddl,hillClimberWalker, ,success,11984,1s_easy,55.0,1,0,806,201,5259, ,55,0.04,0.01,78,680,990.0, , ,True,2,1,1,4,391,25,2597,77672,25,25,6,6,goalPredicateCount,900
miconic,s14-0.pddl,hillClimberWalker, ,success,12272,1s_easy,55.0,1,0,810,202,5644, ,55,0.04,0.01,84,785,989.0, , ,True,0,0,0,1,383,9,2729,86268,27,27,7,7,goalPredicateCount,900
miconic,s14-1.pddl,hillClimberWalker, ,success,12520,1s_easy,67.0,1,0,946,236,6623, ,67,0.0436489,0.0119264,84,785,1000.0, , ,True,1,1,1,1,336,20,2314,73817,27,27,6,6,goalPredicateCount,900
miconic,s14-2.pddl,hillClimberWalker, ,success,12660,1s_easy,67.0,1,0,1094,273,7611, ,67,0.04,0.01,84,784,994.0, , ,True,0,0,0,0,405,15,2789,88824,27,28,6,6,goalPredicateCount,900
miconic,s14-3.pddl,hillClimberWalker, ,success,12124,1s_easy,54.0,1,0,762,190,5400, ,54,0.0633561,0.0119994,84,788,1034.0, , ,True,2,1,1,4,273,7,2008,63269,27,27,7,7,goalPredicateCount,900
miconic,s14-4.pddl,hillClimberWalker, ,success,12388,1s_easy,65.0,1,0,878,219,6135, ,65,0.0549988,0.0119876,84,784,1033.0, , ,True,0,0,0,0,272,13,1882,60097,27,28,6,6,goalPredicateCount,900
miconic,s15-0.pddl,hillClimberWalker, ,success,12496,1s_easy,61.0,1,0,962,240,7233, ,61,0.0759927,0.0119926,90,901,1052.0, , ,True,0,0,0,1,253,10,1814,61647,29,29,7,6,goalPredicateCount,900
miconic,s15-1.pddl,hillClimberWalker, ,success,13404,1s_easy,75.0,1,0,1426,356,10622, ,75,0.0573981,0.0141328,90,900,1014.0, , ,True,0,0,0,0,305,12,2152,73057,29,29,7,6,goalPredicateCount,900
miconic,s15-2.pddl,hillClimberWalker, ,success,13164,1s_easy,69.0,1,0,1214,303,9059, ,69,0.0430203,0.0119991,90,900,994.0, , ,True,0,0,0,0,328,9,2277,77252,29,29,6,6,goalPredicateCount,900
miconic,s15-3.pddl,hillClimberWalker, ,success,12880,1s_easy,68.0,1,0,1182,295,8820, ,68,0.0522206,0.0190192,90,900,1010.0, , ,True,0,0,0,0,252,14,1768,60320,29,29,7,6,goalPredicateCount,900
