domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s18-0.pddl,greedyResumeWalker, ,success,16072,1s_easy,80.0,1,0,1506,376,13828, ,80,0.1059483,0.0239986,108,1308,1090.0, , ,True,0,0,0,12,279,177,750,45916,35,36,2,2,goalPredicateCount,900
miconic,s18-1.pddl,greedyResumeWalker, ,success,15812,1s_easy,78.0,1,0,1406,351,13000, ,78,0.1272135,0.0239987,108,1318,1106.0, , ,True,1,1,1,22,255,319,659,47731,35,36,2,2,goalPredicateCount,900
miconic,s18-2.pddl,greedyResumeWalker, ,success,15824,1s_easy,83.0,1,0,1562,390,14405, ,83,0.088089,0.0159978,108,1337,1055.0, , ,True,0,0,0,41,397,103,1119,57868,35,35,2,2,goalPredicateCount,900
miconic,s18-3.pddl,greedyResumeWalker, ,success,16200,1s_easy,83.0,1,0,1686,421,15142, ,83,0.12413289999999999,0.0279983,108,1299,1097.0, , ,True,0,0,0,3,174,437,400,46685,35,36,2,2,goalPredicateCount,900
miconic,s18-4.pddl,greedyResumeWalker, ,success,15424,1s_easy,84.0,1,0,1674,418,15330, ,84,0.1119987,0.0279984,108,1307,1091.0, , ,True,0,0,0,11,346,116,914,49482,35,35,2,2,goalPredicateCount,900
miconic,s19-0.pddl,greedyResumeWalker, ,success,16624,1s_easy,83.0,1,0,1718,429,16894, ,83,0.0823645,0.0199978,114,1469,1044.0, , ,True,4,2,2,25,403,70,1101,59835,37,37,2,2,goalPredicateCount,900
miconic,s19-1.pddl,greedyResumeWalker, ,success,17412,1s_easy,80.0,1,0,1630,407,15479, ,80,0.0687745,0.0159987,114,1450,1026.0, , ,True,0,0,0,6,435,230,1064,69099,38,38,2,2,goalPredicateCount,900
miconic,s19-2.pddl,greedyResumeWalker, ,success,16640,1s_easy,94.0,1,0,1938,484,18732, ,94,0.0956665,0.0240022,114,1458,1047.0, , ,True,0,0,0,14,246,407,673,58150,37,38,2,2,goalPredicateCount,900
miconic,s19-3.pddl,greedyResumeWalker, ,success,16908,1s_easy,91.0,1,0,1974,493,19066, ,91,0.0939495,0.0239495,114,1463,1044.0, , ,True,0,0,0,19,423,124,1109,64077,37,37,2,2,goalPredicateCount,900
miconic,s19-4.pddl,greedyResumeWalker, ,success,16648,1s_easy,88.0,1,0,1774,443,17404, ,88,0.1444992,0.0279847,114,1467,1133.0, , ,True,5,2,2,23,274,140,753,45714,37,37,2,2,goalPredicateCount,900
miconic,s2-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,8.0,1,0,38,9,36, ,8,0.02,0.01,12,16,960.0, , ,True,0,0,0,0,3858,2290,8895,66332,4,4,2,2,goalPredicateCount,900
miconic,s2-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,8.0,1,0,38,9,36, ,8,0.01,0.01,12,16,957.0, , ,True,0,0,0,0,1008,4343,2290,38849,3,4,2,2,goalPredicateCount,900
miconic,s2-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,8.0,1,0,38,9,36, ,8,0.02,0.01,12,16,978.0, , ,True,0,0,0,0,949,4106,2148,39399,3,4,2,2,goalPredicateCount,900
miconic,s2-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,7.0,1,0,30,7,28, ,7,0.01,0.01,12,16,963.0, , ,True,0,0,0,0,3387,1174,7913,52149,4,4,2,2,goalPredicateCount,900
miconic,s2-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,9.0,1,0,46,11,42, ,9,0.01,0.01,12,16,959.0, , ,True,0,0,0,0,1109,3393,2517,40542,4,4,2,2,goalPredicateCount,900
miconic,s20-0.pddl,greedyResumeWalker, ,success,17024,1s_easy,86.0,1,0,1766,441,18113, ,86,0.07999909999999999,0.0199991,120,1627,1051.0, , ,True,4,1,1,27,280,129,798,48929,39,39,2,3,goalPredicateCount,900
miconic,s20-1.pddl,greedyResumeWalker, ,success,17544,1s_easy,95.0,1,0,2082,520,20885, ,95,0.0631502,0.0199984,120,1605,1019.0, , ,True,0,0,0,5,398,240,968,66675,39,40,2,2,goalPredicateCount,900
miconic,s20-2.pddl,greedyResumeWalker, ,success,16620,1s_easy,89.0,1,0,1826,456,18499, ,89,0.1078866,0.0239964,120,1608,1061.0, , ,True,0,0,0,8,359,215,913,62282,39,40,2,2,goalPredicateCount,900
miconic,s20-3.pddl,greedyResumeWalker, ,success,16748,1s_easy,95.0,1,0,1818,454,18436, ,95,0.0816848,0.0199987,120,1606,1036.0, , ,True,0,0,0,6,383,128,975,59024,39,40,2,2,goalPredicateCount,900
miconic,s20-4.pddl,greedyResumeWalker, ,success,17008,1s_easy,85.0,1,0,1830,457,18359, ,85,0.1285045,0.0319981,120,1603,1103.0, , ,True,0,0,0,3,119,413,269,42109,39,40,2,2,goalPredicateCount,900
miconic,s21-0.pddl,greedyResumeWalker, ,success,18160,1s_easy,103.0,1,0,2098,524,22370, ,103,0.0968177,0.0239981,126,1783,1053.0, , ,True,0,0,0,19,319,208,878,62202,41,42,2,2,goalPredicateCount,900
miconic,s21-1.pddl,greedyResumeWalker, ,success,18148,1s_easy,100.0,1,0,2302,575,24749, ,100,0.1563588,0.0399932,126,1783,1123.0, , ,True,0,0,0,19,215,241,607,50265,42,42,2,2,goalPredicateCount,900
miconic,s21-2.pddl,greedyResumeWalker, ,success,18032,1s_easy,97.0,1,0,1722,430,18428, ,97,0.1499388,0.0359983,126,1779,1133.0, , ,True,1,1,1,15,286,88,771,47853,41,42,2,3,goalPredicateCount,900
miconic,s21-3.pddl,greedyResumeWalker, ,success,17488,1s_easy,92.0,1,0,2154,538,22798, ,92,0.0864425,0.0239589,126,1775,1036.0, , ,True,3,1,1,11,182,518,457,63067,42,42,2,2,goalPredicateCount,900
miconic,s21-4.pddl,greedyResumeWalker, ,success,18284,1s_easy,93.0,1,0,1774,443,18923, ,93,0.1319979,0.0279591,126,1786,1108.0, , ,True,3,1,1,22,252,108,678,46162,41,41,2,2,goalPredicateCount,900
miconic,s22-0.pddl,greedyResumeWalker, ,success,19028,1s_easy,109.0,1,0,2902,725,32329, ,109,0.1505796,0.0479897,132,1954,1115.0, , ,True,0,0,0,18,259,162,703,51912,43,44,2,2,goalPredicateCount,900
miconic,s22-1.pddl,greedyResumeWalker, ,success,18360,1s_easy,104.0,1,0,2406,601,26840, ,104,0.1850769,0.0478828,132,1952,1169.0, , ,True,0,0,0,16,228,167,618,46935,43,44,2,2,goalPredicateCount,900
miconic,s22-2.pddl,greedyResumeWalker, ,success,18624,1s_easy,102.0,1,0,2594,648,28638, ,102,0.1654573,0.0479967,132,1940,1143.0, , ,True,0,0,0,4,130,348,321,44662,43,44,2,2,goalPredicateCount,900
miconic,s22-3.pddl,greedyResumeWalker, ,success,19672,1s_easy,102.0,1,0,2818,704,31001, ,102,0.1668254,0.0439873,132,1939,1140.0, , ,True,3,1,1,3,337,2,795,49148,43,43,2,2,goalPredicateCount,900
miconic,s22-4.pddl,greedyResumeWalker, ,success,19288,1s_easy,100.0,1,0,2370,592,26772, ,100,0.2059334,0.0519915,132,1966,1188.0, , ,True,2,1,1,30,225,164,589,46356,44,44,2,2,goalPredicateCount,900
miconic,s23-0.pddl,greedyResumeWalker, ,success,19644,1s_easy,110.0,1,0,2850,712,33375, ,110,0.1328569,0.0390676,138,2136,1083.0, , ,True,1,1,1,20,273,219,734,61420,46,46,2,2,goalPredicateCount,900
miconic,s23-1.pddl,greedyResumeWalker, ,success,19392,1s_easy,106.0,1,0,2694,673,31565, ,106,0.2219507,0.0639959,138,2134,1211.0, , ,True,2,1,1,18,208,166,562,46173,45,46,2,2,goalPredicateCount,900
miconic,s23-2.pddl,greedyResumeWalker, ,success,18864,1s_easy,89.0,1,0,1942,485,22485, ,89,0.101999,0.0279989,138,2118,1054.0, , ,True,0,0,0,2,102,422,232,48165,46,47,2,2,goalPredicateCount,900
miconic,s23-3.pddl,greedyResumeWalker, ,success,18844,1s_easy,100.0,1,0,2458,614,28441, ,100,0.1827682,0.055967,138,2118,1171.0, , ,True,0,0,0,2,115,331,267,42792,45,45,2,2,goalPredicateCount,900
miconic,s23-4.pddl,greedyResumeWalker, ,success,19512,1s_easy,107.0,1,0,2506,626,29269, ,107,0.153322,0.0559231,138,2132,1137.0, , ,True,0,0,0,16,250,53,654,44992,45,45,2,2,goalPredicateCount,900
miconic,s24-0.pddl,greedyResumeWalker, ,success,20240,1s_easy,97.0,1,0,1806,451,21990, ,97,0.2156751,0.0479897,144,2323,1204.0, , ,True,5,2,2,19,212,105,594,44905,47,47,2,2,goalPredicateCount,900
miconic,s24-1.pddl,greedyResumeWalker, ,success,20384,1s_easy,118.0,1,0,2814,703,34077, ,118,0.2100937,0.0639996,144,2314,1181.0, , ,True,0,0,0,10,209,77,584,41455,47,48,2,2,goalPredicateCount,900
miconic,s24-2.pddl,greedyResumeWalker, ,success,21176,1s_easy,113.0,1,0,3238,809,39145, ,113,0.1739795,0.0599798,144,2314,1136.0, , ,True,0,0,0,10,230,107,586,45242,47,47,2,2,goalPredicateCount,900
miconic,s24-3.pddl,greedyResumeWalker, ,success,20664,1s_easy,112.0,1,0,2946,736,35559, ,112,0.1265494,0.0439757,144,2314,1083.0, , ,True,1,1,1,10,95,359,243,45195,48,48,2,2,goalPredicateCount,900
miconic,s24-4.pddl,greedyResumeWalker, ,success,20280,1s_easy,116.0,1,0,3226,806,39186, ,116,0.20799630000000002,0.0599925,144,2325,1173.0, , ,True,5,2,2,21,212,146,551,46256,48,48,2,2,goalPredicateCount,900
miconic,s25-0.pddl,greedyResumeWalker, ,success,21136,1s_easy,99.0,1,0,2454,613,31362, ,99,0.1429194,0.0399971,150,2535,1108.0, , ,True,5,2,2,35,215,136,577,49800,49,50,2,2,goalPredicateCount,900
miconic,s25-1.pddl,greedyResumeWalker, ,success,22352,1s_easy,129.0,1,0,3670,917,45938, ,129,0.14399030000000002,0.0599911,150,2505,1107.0, , ,True,1,1,1,5,273,103,701,53486,49,50,2,2,goalPredicateCount,900
miconic,s25-2.pddl,greedyResumeWalker, ,success,20276,1s_easy,112.0,1,0,2874,718,36666, ,112,0.2132367,0.0479857,150,2522,1198.0, , ,True,1,1,1,22,215,103,583,44743,49,49,2,2,goalPredicateCount,900
miconic,s25-3.pddl,greedyResumeWalker, ,success,21944,1s_easy,118.0,1,0,3250,812,40615, ,118,0.1880006,0.0640004,150,2506,1140.0, , ,True,1,1,1,6,176,279,427,52196,49,50,2,2,goalPredicateCount,900
miconic,s25-4.pddl,greedyResumeWalker, ,success,21436,1s_easy,124.0,1,0,3338,834,42106, ,124,0.2199931,0.0719888,150,2513,1192.0, , ,True,0,0,0,13,180,148,486,44465,49,50,2,2,goalPredicateCount,900
miconic,s26-0.pddl,greedyResumeWalker, ,success,21660,1s_easy,128.0,1,0,3370,842,44042, ,128,0.24431730000000002,0.0839987,156,2713,1212.0, , ,True,0,0,0,9,205,169,518,49892,51,52,2,2,goalPredicateCount,900
miconic,s26-1.pddl,greedyResumeWalker, ,success,21668,1s_easy,117.0,1,0,3302,825,43292, ,117,0.2370956,0.07999,156,2712,1221.0, , ,True,4,1,1,8,204,75,564,43721,51,51,2,3,goalPredicateCount,900
miconic,s26-2.pddl,greedyResumeWalker, ,success,24064,1s_easy,130.0,1,0,3678,919,48291, ,130,0.19345620000000002,0.0599826,156,2734,1145.0, , ,True,2,1,1,30,260,79,738,55696,51,51,2,2,goalPredicateCount,900
miconic,s26-3.pddl,greedyResumeWalker, ,success,23280,1s_easy,128.0,1,0,3798,949,50106, ,128,0.18582569999999998,0.0718262,156,2725,1145.0, , ,True,0,0,0,21,215,136,617,52515,51,52,2,3,goalPredicateCount,900
miconic,s26-4.pddl,greedyResumeWalker, ,success,21144,1s_easy,113.0,1,0,2598,649,34513, ,113,0.25560459999999996,0.0680008,156,2736,1253.0, , ,True,0,0,0,32,200,88,544,44610,51,52,2,2,goalPredicateCount,900
miconic,s27-0.pddl,greedyResumeWalker, ,success,24528,1s_easy,138.0,1,0,4514,1128,61705, ,138,0.1854812,0.075943,162,2940,1164.0, , ,True,0,0,0,24,202,78,544,44706,53,54,2,2,goalPredicateCount,900
miconic,s27-1.pddl,greedyResumeWalker, ,success,24016,1s_easy,124.0,1,0,3810,952,52050, ,124,0.1750889,0.0693329,162,2934,1144.0, , ,True,1,1,1,18,190,110,526,46680,53,54,2,2,goalPredicateCount,900
miconic,s27-2.pddl,greedyResumeWalker, ,success,23096,1s_easy,136.0,1,0,4322,1080,58830, ,136,0.29828200000000005,0.12049,162,2930,1285.0, , ,True,0,0,0,14,206,56,526,42055,53,53,2,2,goalPredicateCount,900
miconic,s27-3.pddl,greedyResumeWalker, ,success,23356,1s_easy,131.0,1,0,3730,932,50601, ,131,0.308308,0.107982,162,2929,1297.0, , ,True,3,2,2,13,150,154,418,43528,54,54,2,2,goalPredicateCount,900
miconic,s27-4.pddl,greedyResumeWalker, ,success,23208,1s_easy,120.0,1,0,3950,987,53686, ,120,0.1779347,0.0639353,162,2925,1140.0, , ,True,0,0,0,9,74,267,199,39472,54,54,2,2,goalPredicateCount,901
miconic,s28-0.pddl,greedyResumeWalker, ,success,25284,1s_easy,139.0,1,0,4786,1196,67003, ,139,0.212416,0.0960444,168,3148,1175.0, , ,True,4,2,2,12,203,63,566,46875,56,56,2,2,goalPredicateCount,900
miconic,s28-1.pddl,greedyResumeWalker, ,success,24248,1s_easy,127.0,1,0,3602,900,50733, ,127,0.281026,0.0999948,168,3146,1259.0, , ,True,3,1,1,10,229,26,532,44472,55,55,2,2,goalPredicateCount,901
miconic,s28-2.pddl,greedyResumeWalker, ,success,24784,1s_easy,138.0,1,0,4258,1064,59868, ,138,0.2459982,0.0879988,168,3151,1193.0, , ,True,2,1,1,15,194,133,513,50318,56,57,2,2,goalPredicateCount,900
miconic,s28-3.pddl,greedyResumeWalker, ,success,22400,1s_easy,121.0,1,0,2966,741,41775, ,121,0.23726060000000002,0.0599907,168,3141,1205.0, , ,True,0,0,0,5,120,201,289,41403,55,55,2,2,goalPredicateCount,900
miconic,s28-4.pddl,greedyResumeWalker, ,success,24508,1s_easy,130.0,1,0,3658,914,51511, ,130,0.1713607,0.0679891,168,3146,1120.0, , ,True,0,0,0,10,142,334,354,58469,55,56,2,2,goalPredicateCount,900
miconic,s29-0.pddl,greedyResumeWalker, ,success,25032,1s_easy,135.0,1,0,4218,1054,61201, ,135,0.2035467,0.0759986,174,3366,1169.0, , ,True,0,0,0,2,66,272,157,39447,57,57,2,2,goalPredicateCount,900
miconic,s29-1.pddl,greedyResumeWalker, ,success,24084,1s_easy,135.0,1,0,4210,1052,61272, ,135,0.32597200000000004,0.143973,174,3366,1301.0, , ,True,0,0,0,2,97,275,227,44208,57,57,2,2,goalPredicateCount,900
miconic,s29-2.pddl,greedyResumeWalker, ,success,25412,1s_easy,131.0,1,0,3790,947,55166, ,131,0.1932818,0.067997,174,3368,1141.0, , ,True,0,0,0,4,246,86,601,54298,57,57,2,2,goalPredicateCount,900
miconic,s29-3.pddl,greedyResumeWalker, ,success,25680,1s_easy,145.0,1,0,4566,1141,66162, ,145,0.21999950000000001,0.0919994,174,3366,1182.0, , ,True,0,0,0,2,81,352,188,49226,57,58,2,2,goalPredicateCount,900
miconic,s29-4.pddl,greedyResumeWalker, ,success,26604,1s_easy,141.0,1,0,4430,1107,64439, ,141,0.2244675,0.0879863,174,3386,1178.0, , ,True,3,1,1,22,235,62,650,55049,57,58,2,2,goalPredicateCount,900
miconic,s3-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,13.0,1,0,74,18,124, ,13,0.01,0.01,18,40,965.0, , ,True,0,0,0,4,2334,1421,6006,67632,6,6,2,2,goalPredicateCount,900
miconic,s3-1.pddl,greedyResumeWalker, ,success,10540,1s_easy,14.0,1,0,82,20,128, ,14,0.01,0.01,18,38,959.0, , ,True,0,0,0,2,2536,1495,6683,73333,6,7,2,2,goalPredicateCount,900
miconic,s3-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,11.0,1,0,78,19,131, ,11,0.02,0.01,18,42,990.0, , ,True,6,2,2,6,2014,667,5310,47090,5,6,2,3,goalPredicateCount,900
miconic,s3-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,10.0,1,0,70,17,123, ,10,0.01,0.01,18,41,978.0, , ,True,3,1,1,5,2087,2177,5183,64772,6,6,2,2,goalPredicateCount,900
miconic,s3-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,12.0,1,0,74,18,122, ,12,0.02,0.01,18,40,960.0, , ,True,1,1,1,4,2422,834,6320,54656,5,6,2,2,goalPredicateCount,900
miconic,s30-0.pddl,greedyResumeWalker, ,success,25016,1s_easy,133.0,1,0,3662,915,55240, ,133,0.2022911,0.0759828,180,3611,1165.0, , ,True,0,0,0,11,146,202,360,52399,59,59,2,2,goalPredicateCount,900
miconic,s30-1.pddl,greedyResumeWalker, ,success,26172,1s_easy,140.0,1,0,4298,1074,64820, ,140,0.34353900000000004,0.139989,180,3613,1294.0, , ,True,0,0,0,13,189,136,519,53610,59,60,2,2,goalPredicateCount,900
miconic,s30-2.pddl,greedyResumeWalker, ,success,26968,1s_easy,129.0,1,0,3738,934,56226, ,129,0.1744805,0.0679804,180,3602,1126.0, , ,True,0,0,0,2,90,353,227,55303,60,62,2,2,goalPredicateCount,900
miconic,s30-3.pddl,greedyResumeWalker, ,success,27368,1s_easy,142.0,1,0,4862,1215,72983, ,142,0.32778399999999996,0.16707,180,3608,1304.0, , ,True,0,0,0,8,72,207,188,36494,61,62,2,2,goalPredicateCount,900
miconic,s30-4.pddl,greedyResumeWalker, ,success,26692,1s_easy,143.0,1,0,4794,1198,71881, ,143,0.313353,0.131971,180,3602,1264.0, , ,True,0,0,0,2,190,72,468,43341,59,59,2,2,goalPredicateCount,900
miconic,s4-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,15.0,1,0,94,23,211, ,15,0.03,0.01,24,74,1010.0, , ,True,6,1,1,10,1100,1405,2788,50492,8,8,2,2,goalPredicateCount,900
miconic,s4-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,14.0,1,0,90,22,212, ,14,0.02,0.01,24,72,964.0, , ,True,1,1,1,8,1539,3202,3580,79733,8,9,2,2,goalPredicateCount,900
miconic,s4-2.pddl,greedyResumeWalker, ,success,10540,1s_easy,18.0,1,0,158,39,403, ,18,0.03,0.01,24,82,1020.0, , ,True,8,3,3,18,1523,522,4104,50281,8,8,2,2,goalPredicateCount,900
miconic,s4-3.pddl,greedyResumeWalker, ,success,10540,1s_easy,20.0,1,0,158,39,371, ,20,0.02,0.01,24,77,998.0, , ,True,1,1,1,13,2176,870,5254,67522,7,8,2,2,goalPredicateCount,900
miconic,s4-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,21.0,1,0,150,37,340, ,21,0.02,0.01,24,76,999.0, , ,True,1,1,1,12,1518,864,3662,50778,8,8,2,2,goalPredicateCount,900
miconic,s5-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,24.0,1,0,174,43,506, ,24,0.02,0.01,30,122,983.0, , ,True,0,0,0,22,1608,1042,4294,73813,10,10,2,2,goalPredicateCount,900
miconic,s5-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,18.0,1,0,182,45,582, ,18,0.05,0.01,30,128,1037.0, , ,True,6,2,2,28,966,933,2465,49434,10,10,2,2,goalPredicateCount,900
miconic,s5-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,17.0,1,0,122,30,357, ,17,0.02,0.01,30,120,981.0, , ,True,2,1,1,20,1170,1517,3077,64942,9,10,2,2,goalPredicateCount,900
miconic,s5-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,21.0,1,0,146,36,454, ,21,0.03,0.01,30,122,982.0, , ,True,13,6,6,22,1717,1102,4491,79752,10,10,2,2,goalPredicateCount,900
miconic,s5-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,22.0,1,0,174,43,483, ,22,0.03,0.01,30,109,1002.0, , ,True,3,2,2,9,1245,735,3002,50911,9,10,2,2,goalPredicateCount,900
miconic,s6-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,22.0,1,0,202,50,787, ,22,0.03,0.01,36,168,1003.0, , ,True,7,2,2,24,1109,393,3064,55148,12,12,2,2,goalPredicateCount,900
miconic,s6-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,24.0,1,0,166,41,587, ,24,0.03,0.01,36,161,981.0, , ,True,6,2,1,17,664,2303,1613,71267,11,12,2,2,goalPredicateCount,900
miconic,s6-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,22.0,1,0,210,52,868, ,22,0.04,0.01,36,179,1004.0, , ,True,4,2,2,35,1516,942,3832,79417,12,12,2,2,goalPredicateCount,900
miconic,s6-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,21.0,1,0,190,47,725, ,21,0.03,0.01,36,171,1005.0, , ,True,10,2,1,27,1266,83,3102,51506,11,11,2,2,goalPredicateCount,900
miconic,s6-4.pddl,greedyResumeWalker, ,success,10668,1s_easy,22.0,1,0,230,57,876, ,22,0.04,0.01,36,180,1011.0, , ,True,9,5,5,36,1172,935,2934,69153,11,12,2,2,goalPredicateCount,900
miconic,s7-0.pddl,greedyResumeWalker, ,success,10668,1s_easy,29.0,1,0,214,53,740, ,29,0.03,0.01,42,196,991.0, , ,True,0,0,0,0,0,2063,0,53638,13,13,0,0,goalPredicateCount,900
miconic,s7-1.pddl,greedyResumeWalker, ,success,10668,1s_easy,34.0,1,0,354,88,1214, ,34,0.02,0.01,42,196,953.0, , ,True,0,0,0,0,1,3585,2,85838,13,14,2,2,goalPredicateCount,900
miconic,s7-2.pddl,greedyResumeWalker, ,success,10668,1s_easy,23.0,1,0,190,47,675, ,23,0.02,0.01,42,196,953.0, , ,True,0,0,0,0,1,3145,4,80455,14,15,4,4,goalPredicateCount,900
miconic,s7-3.pddl,greedyResumeWalker, ,success,10668,1s_easy,28.0,1,0,254,63,880, ,28,0.03,0.01,42,196,985.0, , ,True,0,0,0,0,1,2529,8,57418,14,15,8,8,goalPredicateCount,900
miconic,s7-4.pddl,greedyResumeWalker, ,success,10668,1s_easy,35.0,1,0,358,89,1215, ,35,0.02,0.01,42,196,958.0, , ,True,0,0,0,0,0,2912,0,59528,13,14,0,0,goalPredicateCount,900
miconic,s8-0.pddl,greedyResumeWalker, ,success,10800,1s_easy,34.0,1,0,282,70,1114, ,34,0.03,0.01,48,256,974.0, , ,True,0,0,0,0,450,1398,1019,63945,15,15,2,2,goalPredicateCount,900
miconic,s8-1.pddl,greedyResumeWalker, ,success,10800,1s_easy,33.0,1,0,334,83,1343, ,33,0.03,0.01,48,256,981.0, , ,True,0,0,0,0,1171,667,2586,71801,15,15,2,2,goalPredicateCount,900
miconic,s8-2.pddl,greedyResumeWalker, ,success,10800,1s_easy,34.0,1,0,358,89,1423, ,34,0.02,0.01,48,257,966.0, , ,True,0,0,0,1,436,1767,966,70273,16,17,2,2,goalPredicateCount,900
miconic,s8-3.pddl,greedyResumeWalker, ,success,10800,1s_easy,37.0,1,0,418,104,1666, ,37,0.02,0.01,48,257,968.0, , ,True,0,0,0,1,1084,1072,2458,73622,15,16,2,2,goalPredicateCount,900
miconic,s8-4.pddl,greedyResumeWalker, ,success,10804,1s_easy,30.0,1,0,330,82,1315, ,30,0.02,0.01,48,256,958.0, , ,True,0,0,0,0,626,1868,1414,84899,16,16,2,2,goalPredicateCount,900
miconic,s9-0.pddl,greedyResumeWalker, ,success,11192,1s_easy,43.0,1,0,478,119,2123, ,43,0.02,0.01,54,328,965.0, , ,True,0,0,0,4,998,358,2690,72078,17,17,2,2,goalPredicateCount,900
miconic,s9-1.pddl,greedyResumeWalker, ,success,11196,1s_easy,42.0,1,0,466,116,2114, ,42,0.02,0.01,54,329,963.0, , ,True,0,0,0,5,382,1741,895,77790,18,18,2,2,goalPredicateCount,900
miconic,s9-2.pddl,greedyResumeWalker, ,success,11196,1s_easy,40.0,1,0,518,129,2347, ,40,0.03,0.01,54,328,981.0, , ,True,0,0,0,4,520,1427,1209,71463,17,17,2,2,goalPredicateCount,900
miconic,s9-3.pddl,greedyResumeWalker, ,success,11328,1s_easy,35.0,1,0,378,94,1704, ,35,0.03,0.01,54,327,966.0, , ,True,0,0,0,3,1087,366,2849,74703,17,17,2,2,goalPredicateCount,900
miconic,s9-4.pddl,greedyResumeWalker, ,success,11064,1s_easy,33.0,1,0,350,87,1633, ,33,0.04,0.01,54,329,1015.0, , ,True,4,1,1,5,469,1042,1100,54163,18,18,2,2,goalPredicateCount,900
mprime_easy,prob01.pddl,greedyResumeWalker, ,success,12304,1s_easy,5.0,1,0,26,6,153, ,5,0.19,0.01,73,1132,1236.0, , ,True,0,0,0,46,116,57,667,7855,8,9,5,5,goalPredicateCount,900
mprime_easy,prob02.pddl,greedyResumeWalker, ,success,18192,1s_easy,10.0,1,0,62,15,847, ,10,0.323396,0.01,299,4184,1305.0, , ,True,0,0,0,0,20,0,285,5583,18,19,14,8,goalPredicateCount,902
mprime_easy,prob03.pddl,greedyResumeWalker, ,success,15740,1s_easy,5.0,1,0,26,6,416, ,5,0.3132066,0.01,231,3201,1299.0, , ,True,0,0,0,25,63,40,446,8955,15,15,7,7,goalPredicateCount,901
mprime_easy,prob04.pddl,greedyResumeWalker, ,success,12944,1s_easy,9.0,1,0,54,13,615, ,9,0.42,0.01,139,1418,1503.0, , ,True,5,1,1,86,146,0,911,10073,9,10,6,6,goalPredicateCount,900
mprime_easy,prob05.pddl,greedyResumeWalker, ,success,16624,1s_easy,12.0,1,0,78,19,510, ,12,0.2739991,0.01,260,3454,1253.0, , ,True,0,0,0,22,52,4,501,9130,16,17,9,9,goalPredicateCount,900
mprime_easy,prob07.pddl,greedyResumeWalker, ,success,13200,1s_easy,5.0,1,0,38,9,284, ,5,0.120776,0.01,352,1680,1118.0, , ,True,0,0,0,12,42,5,272,3883,12,13,6,5,goalPredicateCount,900
mprime_easy,prob09.pddl,greedyResumeWalker, ,success,15548,1s_easy,8.0,1,0,82,20,694, ,8,0.1699988,0.01,222,2920,1139.0, , ,True,0,0,0,8,43,5,427,8232,17,18,9,8,goalPredicateCount,901
mprime_easy,prob11.pddl,greedyResumeWalker, ,success,13312,1s_easy,8.0,1,0,62,15,555, ,8,0.22,0.01,131,1517,1225.0, , ,True,2,1,1,41,75,5,633,7647,10,10,8,7,goalPredicateCount,900
mprime_easy,prob12.pddl,greedyResumeWalker, ,success,15060,1s_easy,6.0,1,0,26,6,204, ,6,0.3880368,0.01,136,2572,1437.0, , ,True,2,1,1,28,92,37,496,8292,12,13,5,5,goalPredicateCount,901
mprime_easy,prob16.pddl,greedyResumeWalker, ,success,23876,1s_easy,6.0,1,0,30,7,489, ,6,0.687468,0.01,333,7210,1700.0, , ,True,0,0,0,12,33,2,277,5507,17,18,8,6,goalPredicateCount,901
mprime_easy,prob25.pddl,greedyResumeWalker, ,success,11212,1s_easy,4.0,1,0,30,7,116, ,4,0.29000000000000004,0.01,52,517,1347.0, , ,True,0,0,0,81,149,56,954,12790,10,11,6,5,goalPredicateCount,900
mprime_easy,prob26.pddl,greedyResumeWalker, ,success,18728,1s_easy,6.0,1,0,30,7,504, ,6,0.3919943,0.01,220,4947,1378.0, , ,True,2,1,1,17,55,4,512,8443,14,15,9,7,goalPredicateCount,901
