domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
freecell_easy,probfreecell-3-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,33864,depot_walker_sameoutput,13.0,1,0,54,13,132, ,13,0.930453,0.0277015,126,1230.0,True,True,True,0,0,0
freecell_easy,probfreecell-3-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,33356,depot_walker_sameoutput,12.0,1,0,50,12,138, ,12,0.890933,0.0242477,125,1063.0,True,True,True,0,0,0
freecell_easy,probfreecell-3-5.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,34412,depot_walker_sameoutput,14.0,1,0,58,14,134, ,14,0.924972,0.0285946,124,1218.0,True,True,True,0,0,0
gripper,prob01.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,13.0,1,0,74,18,75, ,13,0.02,0.01,24,101.0,True,True,True,0,0,0
gripper,prob02.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10276,depot_walker_sameoutput,21.0,1,0,114,28,151, ,21,0.02,0.01,34,95.0,True,True,True,0,0,0
gripper,prob03.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,29.0,1,0,154,38,251, ,29,0.02,0.01,44,123.0,True,True,True,0,0,0
gripper,prob04.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,37.0,1,0,194,48,375, ,37,0.02,0.01,54,105.0,True,True,True,0,0,0
gripper,prob05.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10540,depot_walker_sameoutput,45.0,1,0,234,58,523, ,45,0.02,0.01,64,123.0,True,True,True,0,0,0
gripper,prob06.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10664,depot_walker_sameoutput,53.0,1,0,274,68,695, ,53,0.02,0.01,74,134.0,True,True,True,0,0,0
gripper,prob07.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10792,depot_walker_sameoutput,61.0,1,0,314,78,891, ,61,0.0405196,0.01,84,114.0,True,True,True,0,0,0
gripper,prob08.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11040,depot_walker_sameoutput,69.0,1,0,354,88,1111, ,69,0.0315054,0.01,94,172.0,True,True,True,0,0,0
gripper,prob09.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11180,depot_walker_sameoutput,77.0,1,0,394,98,1355, ,77,0.0429412,0.01,104,135.0,True,True,True,0,0,0
gripper,prob10.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11444,depot_walker_sameoutput,85.0,1,0,434,108,1623, ,85,0.0333493,0.01,114,123.0,True,True,True,0,0,0
gripper,prob11.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11568,depot_walker_sameoutput,93.0,1,0,474,118,1915, ,93,0.046440499999999996,0.0131192,124,127.0,True,True,True,0,0,0
gripper,prob12.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11824,depot_walker_sameoutput,101.0,1,0,514,128,2231, ,101,0.0482278,0.0132783,134,159.0,True,True,True,0,0,0
gripper,prob13.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11960,depot_walker_sameoutput,109.0,1,0,554,138,2571, ,109,0.049927799999999994,0.0157427,144,161.0,True,True,True,0,0,0
gripper,prob14.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12240,depot_walker_sameoutput,117.0,1,0,594,148,2935, ,117,0.0516368,0.0163731,154,172.0,True,True,True,0,0,0
gripper,prob15.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12548,depot_walker_sameoutput,125.0,1,0,634,158,3323, ,125,0.0645731,0.0189934,164,150.0,True,True,True,0,0,0
gripper,prob16.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13144,depot_walker_sameoutput,133.0,1,0,674,168,3735, ,133,0.0653304,0.0200785,174,152.0,True,True,True,0,0,0
gripper,prob17.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13528,depot_walker_sameoutput,141.0,1,0,714,178,4171, ,141,0.0686165,0.0229044,184,181.0,True,True,True,0,0,0
gripper,prob18.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,13772,depot_walker_sameoutput,149.0,1,0,754,188,4631, ,149,0.0707409,0.0250718,194,167.0,True,True,True,0,0,0
gripper,prob19.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14024,depot_walker_sameoutput,157.0,1,0,794,198,5115, ,157,0.0632604,0.0272941,204,187.0,True,True,True,0,0,0
gripper,prob20.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14348,depot_walker_sameoutput,165.0,1,0,834,208,5623, ,165,0.0844183,0.0282016,214,162.0,True,True,True,0,0,0
hanoi,pb1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10276,depot_walker_sameoutput,7.0,1,0,70,17,49, ,7,0.02,0.01,22,120.0,True,True,True,0,0,0
hanoi,pb2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10408,depot_walker_sameoutput,15.0,1,0,150,37,110, ,15,0.02,0.01,30,110.0,True,True,True,0,0,0
hanoi,pb3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10404,depot_walker_sameoutput,38.0,1,0,922,230,688, ,38,0.0200246,0.01,39,127.0,True,True,True,0,0,0
hanoi,pb4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10536,depot_walker_sameoutput,70.0,1,0,1446,361,1082, ,70,0.0366871,0.0144342,49,120.0,True,True,True,0,0,0
hanoi,pb5.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10812,depot_walker_sameoutput,164.0,1,0,4362,1090,3269, ,164,0.087678,0.0514052,60,219.0,True,True,True,0,0,0
hanoi,pb6.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11352,depot_walker_sameoutput,314.0,1,0,12278,3069,9206, ,314,0.240589,0.204367,72,360.0,True,True,True,0,0,0
logistics_easy,p01.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,14240,depot_walker_sameoutput,32.0,1,0,430,107,16192, ,32,0.2625757,0.0259259,559,373.0,True,True,True,0,0,0
logistics_easy,p02.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,19132,depot_walker_sameoutput,53.0,1,0,1618,404,79921, ,53,0.598076,0.152484,1206,1060.0,True,True,True,0,0,0
logistics_easy,p03.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,26572,depot_walker_sameoutput,81.0,1,0,2754,688,179477, ,81,1.2162739999999999,0.428185,2175,1460.0,True,True,True,0,0,0
miconic,s1-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.02,0.01,6,85.0,True,True,True,0,0,0
miconic,s1-1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,3.0,1,0,14,3,6, ,3,0.01,0.01,6,117.0,True,True,True,0,0,0
miconic,s1-2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.02,0.01,6,111.0,True,True,True,0,0,0
miconic,s1-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.02,0.01,6,115.0,True,True,True,0,0,0
miconic,s1-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,10272,depot_walker_sameoutput,4.0,1,0,18,4,7, ,4,0.02,0.01,6,106.0,True,True,True,0,0,0
miconic,s10-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11168,depot_walker_sameoutput,47.0,1,0,574,143,2833, ,47,0.040604,0.0102622,60,131.0,True,True,True,0,0,0
miconic,s10-1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11044,depot_walker_sameoutput,41.0,1,0,462,115,2296, ,41,0.0412863,0.01,60,158.0,True,True,True,0,0,0
miconic,s10-2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11044,depot_walker_sameoutput,45.0,1,0,518,129,2593, ,45,0.04,0.01,60,134.0,True,True,True,0,0,0
miconic,s10-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11312,depot_walker_sameoutput,38.0,1,0,450,112,2249, ,38,0.0407245,0.01,60,127.0,True,True,True,0,0,0
miconic,s10-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11036,depot_walker_sameoutput,43.0,1,0,474,118,2352, ,43,0.0501708,0.01,60,134.0,True,True,True,0,0,0
miconic,s11-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11328,depot_walker_sameoutput,54.0,1,0,758,189,4156, ,54,0.044355,0.0101589,66,162.0,True,True,True,0,0,0
miconic,s11-1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11196,depot_walker_sameoutput,49.0,1,0,546,136,3016, ,49,0.0417211,0.01,66,148.0,True,True,True,0,0,0
miconic,s11-2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11464,depot_walker_sameoutput,57.0,1,0,858,214,4657, ,57,0.0662397,0.0119668,66,161.0,True,True,True,0,0,0
miconic,s11-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11460,depot_walker_sameoutput,47.0,1,0,606,151,3305, ,47,0.0530959,0.01,66,164.0,True,True,True,0,0,0
miconic,s11-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11332,depot_walker_sameoutput,46.0,1,0,718,179,3954, ,46,0.043257199999999996,0.01,66,160.0,True,True,True,0,0,0
miconic,s12-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11724,depot_walker_sameoutput,48.0,1,0,554,138,3317, ,48,0.05,0.01,72,144.0,True,True,True,0,0,0
miconic,s12-1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11596,depot_walker_sameoutput,54.0,1,0,706,176,4232, ,54,0.0557775,0.010749,72,148.0,True,True,True,0,0,0
miconic,s12-2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11592,depot_walker_sameoutput,57.0,1,0,846,211,5045, ,57,0.067666,0.0122777,72,178.0,True,True,True,0,0,0
miconic,s12-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11460,depot_walker_sameoutput,54.0,1,0,738,184,4411, ,54,0.06543020000000001,0.0110627,72,154.0,True,True,True,0,0,0
miconic,s12-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11724,depot_walker_sameoutput,61.0,1,0,966,241,5728, ,61,0.057747599999999996,0.0128561,72,168.0,True,True,True,0,0,0
miconic,s13-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11852,depot_walker_sameoutput,55.0,1,0,846,211,5490, ,55,0.0682982,0.0136227,78,180.0,True,True,True,0,0,0
miconic,s13-1.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11720,depot_walker_sameoutput,59.0,1,0,910,227,5901, ,59,0.0683063,0.0138539,78,177.0,True,True,True,0,0,0
miconic,s13-2.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12120,depot_walker_sameoutput,64.0,1,0,934,233,6007, ,64,0.0701691,0.014704,78,204.0,True,True,True,0,0,0
miconic,s13-3.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11852,depot_walker_sameoutput,56.0,1,0,674,168,4365, ,56,0.0676405,0.0118788,78,172.0,True,True,True,0,0,0
miconic,s13-4.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,11720,depot_walker_sameoutput,53.0,1,0,838,209,5457, ,53,0.06784480000000001,0.0125705,78,165.0,True,True,True,0,0,0
miconic,s14-0.pddl,sameoutput,['run.err: sh: 1: ../../P7Requirements/downward/builds/release/bin/translate/translate.py: not found\nsh: 1: cannot open output.sas: No such file\n'],success,12008,depot_walker_sameoutput,55.0,1,0,810,202,5634, ,55,0.0791514,0.0140286,84,197.0,True,True,True,0,0,0
